MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:221,0,19,0,"3840x2160"
SINFO:221,0,20,0,"16:9"
SINFO:221,0,21,0,"23.976 (480000/20020)"
SINFO:221,0,22,0,"65536"
SINFO:221,0,28,0,"eng"
SINFO:221,0,29,0,"English"
SINFO:221,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:221,0,31,6121,"<b>Track information</b><br>"
SINFO:221,0,33,0,"0"
SINFO:221,0,38,0,""
SINFO:221,0,42,5088,"( Lossless conversion )"
TINFO:222,2,0,"The Bad Guys 2"
TINFO:222,9,0,"0:00:07"
TINFO:222,10,0,"16.3 MB"
TINFO:222,11,0,"17166336"
TINFO:222,16,0,"00471.m2ts"
TINFO:222,25,0,"1"
TINFO:222,26,0,"471"
TINFO:222,27,0,"The Bad Guys 2_t222.mkv"
TINFO:222,28,0,"eng"
TINFO:222,29,0,"English"
TINFO:222,30,0,"The Bad Guys 2 , 16.3 MB"
TINFO:222,31,6120,"<b>Title information</b><br>"
TINFO:222,33,0,"0"
SINFO:222,0,1,6201,"Video"
SINFO:222,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:222,0,6,0,"MpegH"
SINFO:222,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:222,0,19,0,"3840x2160"
SINFO:222,0,20,0,"16:9"
SINFO:222,0,21,0,"23.976 (480000/20020)"
SINFO:222,0,22,0,"65536"
SINFO:222,0,28,0,"eng"
SINFO:222,0,29,0,"English"
SINFO:222,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:222,0,31,6121,"<b>Track information</b><br>"
SINFO:222,0,33,0,"0"
SINFO:222,0,38,0,""
SINFO:222,0,42,5088,"( Lossless conversion )"
TINFO:223,2,0,"The Bad Guys 2"
TINFO:223,9,0,"0:00:07"
TINFO:223,10,0,"16.4 MB"
TINFO:223,11,0,"17270784"
TINFO:223,16,0,"00472.m2ts"
TINFO:223,25,0,"1"
TINFO:223,26,0,"472"
TINFO:223,27,0,"The Bad Guys 2_t223.mkv"
TINFO:223,28,0,"eng"
TINFO:223,29,0,"English"
TINFO:223,30,0,"The Bad Guys 2 , 16.4 MB"
TINFO:223,31,6120,"<b>Title information</b><br>"
TINFO:223,33,0,"0"
SINFO:223,0,1,6201,"Video"
SINFO:223,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:223,0,6,0,"MpegH"
SINFO:223,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:223,0,19,0,"3840x2160"
SINFO:223,0,20,0,"16:9"
SINFO:223,0,21,0,"23.976 (480000/20020)"
SINFO:223,0,22,0,"65536"
SINFO:223,0,28,0,"eng"
SINFO:223,0,29,0,"English"
SINFO:223,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:223,0,31,6121,"<b>Track information</b><br>"
SINFO:223,0,33,0,"0"
SINFO:223,0,38,0,""
SINFO:223,0,42,5088,"( Lossless conversion )"
TINFO:224,2,0,"The Bad Guys 2"
TINFO:224,9,0,"0:00:10"
TINFO:224,10,0,"20.5 MB"
TINFO:224,11,0,"21547008"
TINFO:224,16,0,"00473.m2ts"
TINFO:224,25,0,"1"
TINFO:224,26,0,"473"
TINFO:224,27,0,"The Bad Guys 2_t224.mkv"
TINFO:224,28,0,"eng"
TINFO:224,29,0,"English"
TINFO:224,30,0,"The Bad Guys 2 , 20.5 MB"
TINFO:224,31,6120,"<b>Title information</b><br>"
TINFO:224,33,0,"0"
SINFO:224,0,1,6201,"Video"
SINFO:224,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:224,0,6,0,"MpegH"
SINFO:224,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:224,0,19,0,"3840x2160"
SINFO:224,0,20,0,"16:9"
SINFO:224,0,21,0,"23.976 (480000/20020)"
SINFO:224,0,22,0,"65536"
SINFO:224,0,28,0,"eng"
SINFO:224,0,29,0,"English"
SINFO:224,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:224,0,31,6121,"<b>Track information</b><br>"
SINFO:224,0,33,0,"0"
SINFO:224,0,38,0,""
SINFO:224,0,42,5088,"( Lossless conversion )"
SINFO:224,1,1,6202,"Audio"
SINFO:224,1,2,0,"Surround 5.1"
SINFO:224,1,3,0,"eng"
SINFO:224,1,4,0,"English"
SINFO:224,1,5,0,"A_AC3"
SINFO:224,1,6,0,"DD"
SINFO:224,1,7,0,"Dolby Digital"
SINFO:224,1,13,0,"640 Kb/s"
SINFO:224,1,14,0,"6"
SINFO:224,1,17,0,"48000"
SINFO:224,1,22,0,"0"
SINFO:224,1,28,0,"eng"
SINFO:224,1,29,0,"English"
SINFO:224,1,30,0,"DD Surround 5.1 English"
SINFO:224,1,31,6121,"<b>Track information</b><br>"
SINFO:224,1,33,0,"90"
SINFO:224,1,38,0,"d"
SINFO:224,1,39,0,"Default"
SINFO:224,1,40,0,"5.1(side)"
SINFO:224,1,42,5088,"( Lossless conversion )"
TINFO:225,2,0,"The Bad Guys 2"
TINFO:225,9,0,"0:00:10"
TINFO:225,10,0,"5.1 MB"
TINFO:225,11,0,"5443584"
TINFO:225,16,0,"00099.m2ts"
TINFO:225,25,0,"1"
TINFO:225,26,0,"99"
TINFO:225,27,0,"The Bad Guys 2_t225.mkv"
TINFO:225,28,0,"eng"
TINFO:225,29,0,"English"
TINFO:225,30,0,"The Bad Guys 2 , 5.1 MB"
TINFO:225,31,6120,"<b>Title information</b><br>"
TINFO:225,33,0,"0"
SINFO:225,0,1,6201,"Video"
SINFO:225,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:225,0,6,0,"MpegH"
SINFO:225,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:225,0,19,0,"3840x2160"
SINFO:225,0,20,0,"16:9"
SINFO:225,0,21,0,"23.976 (480000/20020)"
SINFO:225,0,22,0,"65536"
SINFO:225,0,28,0,"eng"
SINFO:225,0,29,0,"English"
SINFO:225,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:225,0,31,6121,"<b>Track information</b><br>"
SINFO:225,0,33,0,"0"
SINFO:225,0,38,0,""
SINFO:225,0,42,5088,"( Lossless conversion )"
TINFO:226,2,0,"The Bad Guys 2"
TINFO:226,9,0,"0:00:10"
TINFO:226,10,0,"4.1 MB"
TINFO:226,11,0,"4386816"
TINFO:226,16,0,"00100.m2ts"
TINFO:226,25,0,"1"
TINFO:226,26,0,"100"
TINFO:226,27,0,"The Bad Guys 2_t226.mkv"
TINFO:226,28,0,"eng"
TINFO:226,29,0,"English"
TINFO:226,30,0,"The Bad Guys 2 , 4.1 MB"
TINFO:226,31,6120,"<b>Title information</b><br>"
TINFO:226,33,0,"0"
SINFO:226,0,1,6201,"Video"
SINFO:226,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:226,0,6,0,"MpegH"
SINFO:226,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:226,0,19,0,"3840x2160"
SINFO:226,0,20,0,"16:9"
SINFO:226,0,21,0,"23.976 (480000/20020)"
SINFO:226,0,22,0,"65536"
SINFO:226,0,28,0,"eng"
SINFO:226,0,29,0,"English"
SINFO:226,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:226,0,31,6121,"<b>Track information</b><br>"
SINFO:226,0,33,0,"0"
SINFO:226,0,38,0,""
SINFO:226,0,42,5088,"( Lossless conversion )"
TINFO:227,2,0,"The Bad Guys 2"
TINFO:227,9,0,"0:00:10"
TINFO:227,10,0,"3.3 MB"
TINFO:227,11,0,"3551232"
TINFO:227,16,0,"00231.m2ts"
TINFO:227,25,0,"1"
TINFO:227,26,0,"231"
TINFO:227,27,0,"The Bad Guys 2_t227.mkv"
TINFO:227,28,0,"eng"
TINFO:227,29,0,"English"
TINFO:227,30,0,"The Bad Guys 2 , 3.3 MB"
TINFO:227,31,6120,"<b>Title information</b><br>"
TINFO:227,33,0,"0"
SINFO:227,0,1,6201,"Video"
SINFO:227,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:227,0,6,0,"MpegH"
SINFO:227,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:227,0,19,0,"3840x2160"
SINFO:227,0,20,0,"16:9"
SINFO:227,0,21,0,"23.976 (480000/20020)"
SINFO:227,0,22,0,"65536"
SINFO:227,0,28,0,"eng"
SINFO:227,0,29,0,"English"
SINFO:227,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:227,0,31,6121,"<b>Track information</b><br>"
SINFO:227,0,33,0,"0"
SINFO:227,0,38,0,""
SINFO:227,0,42,5088,"( Lossless conversion )"
TINFO:228,2,0,"The Bad Guys 2"
TINFO:228,9,0,"0:00:10"
TINFO:228,10,0,"3.8 MB"
TINFO:228,11,0,"4036608"
TINFO:228,16,0,"00079.m2ts"
TINFO:228,25,0,"1"
TINFO:228,26,0,"79"
TINFO:228,27,0,"The Bad Guys 2_t228.mkv"
TINFO:228,28,0,"eng"
TINFO:228,29,0,"English"
TINFO:228,30,0,"The Bad Guys 2 , 3.8 MB"
TINFO:228,31,6120,"<b>Title information</b><br>"
TINFO:228,33,0,"0"
SINFO:228,0,1,6201,"Video"
SINFO:228,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:228,0,6,0,"MpegH"
SINFO:228,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:228,0,19,0,"3840x2160"
SINFO:228,0,20,0,"16:9"
SINFO:228,0,21,0,"23.976 (480000/20020)"
SINFO:228,0,22,0,"65536"
SINFO:228,0,28,0,"eng"
SINFO:228,0,29,0,"English"
SINFO:228,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:228,0,31,6121,"<b>Track information</b><br>"
SINFO:228,0,33,0,"0"
SINFO:228,0,38,0,""
SINFO:228,0,42,5088,"( Lossless conversion )"
TINFO:229,2,0,"The Bad Guys 2"
TINFO:229,9,0,"0:00:10"
TINFO:229,10,0,"2.5 MB"
TINFO:229,11,0,"2697216"
TINFO:229,16,0,"00039.m2ts"
TINFO:229,25,0,"1"
TINFO:229,26,0,"39"
TINFO:229,27,0,"The Bad Guys 2_t229.mkv"
TINFO:229,28,0,"eng"
TINFO:229,29,0,"English"
TINFO:229,30,0,"The Bad Guys 2 , 2.5 MB"
TINFO:229,31,6120,"<b>Title information</b><br>"
TINFO:229,33,0,"0"
SINFO:229,0,1,6201,"Video"
SINFO:229,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:229,0,6,0,"MpegH"
SINFO:229,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:229,0,19,0,"3840x2160"
SINFO:229,0,20,0,"16:9"
SINFO:229,0,21,0,"23.976 (480000/20020)"
SINFO:229,0,22,0,"65536"
SINFO:229,0,28,0,"eng"
SINFO:229,0,29,0,"English"
SINFO:229,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:229,0,31,6121,"<b>Track information</b><br>"
SINFO:229,0,33,0,"0"
SINFO:229,0,38,0,""
SINFO:229,0,42,5088,"( Lossless conversion )"
TINFO:230,2,0,"The Bad Guys 2"
TINFO:230,9,0,"0:00:10"
TINFO:230,10,0,"4.7 MB"
TINFO:230,11,0,"5025792"
TINFO:230,16,0,"00078.m2ts"
TINFO:230,25,0,"1"
TINFO:230,26,0,"78"
TINFO:230,27,0,"The Bad Guys 2_t230.mkv"
TINFO:230,28,0,"eng"
TINFO:230,29,0,"English"
TINFO:230,30,0,"The Bad Guys 2 , 4.7 MB"
TINFO:230,31,6120,"<b>Title information</b><br>"
TINFO:230,33,0,"0"
SINFO:230,0,1,6201,"Video"
SINFO:230,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:230,0,6,0,"MpegH"
SINFO:230,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:230,0,19,0,"3840x2160"
SINFO:230,0,20,0,"16:9"
SINFO:230,0,21,0,"23.976 (480000/20020)"
SINFO:230,0,22,0,"65536"
SINFO:230,0,28,0,"eng"
SINFO:230,0,29,0,"English"
SINFO:230,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:230,0,31,6121,"<b>Track information</b><br>"
SINFO:230,0,33,0,"0"
SINFO:230,0,38,0,""
SINFO:230,0,42,5088,"( Lossless conversion )"
TINFO:231,2,0,"The Bad Guys 2"
TINFO:231,9,0,"0:00:10"
TINFO:231,10,0,"8.3 MB"
TINFO:231,11,0,"8773632"
TINFO:231,16,0,"00098.m2ts"
TINFO:231,25,0,"1"
TINFO:231,26,0,"98"
TINFO:231,27,0,"The Bad Guys 2_t231.mkv"
TINFO:231,28,0,"eng"
TINFO:231,29,0,"English"
TINFO:231,30,0,"The Bad Guys 2 , 8.3 MB"
TINFO:231,31,6120,"<b>Title information</b><br>"
TINFO:231,33,0,"0"
SINFO:231,0,1,6201,"Video"
SINFO:231,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:231,0,6,0,"MpegH"
SINFO:231,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:231,0,19,0,"3840x2160"
SINFO:231,0,20,0,"16:9"
SINFO:231,0,21,0,"23.976 (480000/20020)"
SINFO:231,0,22,0,"65536"
SINFO:231,0,28,0,"eng"
SINFO:231,0,29,0,"English"
SINFO:231,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:231,0,31,6121,"<b>Track information</b><br>"
SINFO:231,0,33,0,"0"
SINFO:231,0,38,0,""
SINFO:231,0,42,5088,"( Lossless conversion )"
TINFO:232,2,0,"The Bad Guys 2"
TINFO:232,9,0,"0:00:10"
TINFO:232,10,0,"2.9 MB"
TINFO:232,11,0,"3084288"
TINFO:232,16,0,"00040.m2ts"
TINFO:232,25,0,"1"
TINFO:232,26,0,"40"
TINFO:232,27,0,"The Bad Guys 2_t232.mkv"
TINFO:232,28,0,"eng"
TINFO:232,29,0,"English"
TINFO:232,30,0,"The Bad Guys 2 , 2.9 MB"
TINFO:232,31,6120,"<b>Title information</b><br>"
TINFO:232,33,0,"0"
SINFO:232,0,1,6201,"Video"
SINFO:232,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:232,0,6,0,"MpegH"
SINFO:232,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:232,0,19,0,"3840x2160"
SINFO:232,0,20,0,"16:9"
SINFO:232,0,21,0,"23.976 (480000/20020)"
SINFO:232,0,22,0,"65536"
SINFO:232,0,28,0,"eng"
SINFO:232,0,29,0,"English"
SINFO:232,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:232,0,31,6121,"<b>Track information</b><br>"
SINFO:232,0,33,0,"0"
SINFO:232,0,38,0,""
SINFO:232,0,42,5088,"( Lossless conversion )"
TINFO:233,2,0,"The Bad Guys 2"
TINFO:233,9,0,"0:00:10"
TINFO:233,10,0,"3.8 MB"
TINFO:233,11,0,"4030464"
TINFO:233,16,0,"00107.m2ts"
TINFO:233,25,0,"1"
TINFO:233,26,0,"107"
TINFO:233,27,0,"The Bad Guys 2_t233.mkv"
TINFO:233,28,0,"eng"
TINFO:233,29,0,"English"
TINFO:233,30,0,"The Bad Guys 2 , 3.8 MB"
TINFO:233,31,6120,"<b>Title information</b><br>"
TINFO:233,33,0,"0"
SINFO:233,0,1,6201,"Video"
SINFO:233,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:233,0,6,0,"MpegH"
SINFO:233,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:233,0,19,0,"3840x2160"
SINFO:233,0,20,0,"16:9"
SINFO:233,0,21,0,"23.976 (480000/20020)"
SINFO:233,0,22,0,"65536"
SINFO:233,0,28,0,"eng"
SINFO:233,0,29,0,"English"
SINFO:233,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:233,0,31,6121,"<b>Track information</b><br>"
SINFO:233,0,33,0,"0"
SINFO:233,0,38,0,""
SINFO:233,0,42,5088,"( Lossless conversion )"
TINFO:234,2,0,"The Bad Guys 2"
TINFO:234,9,0,"0:00:10"
TINFO:234,10,0,"2.7 MB"
TINFO:234,11,0,"2832384"
TINFO:234,16,0,"00017.m2ts"
TINFO:234,25,0,"1"
TINFO:234,26,0,"17"
TINFO:234,27,0,"The Bad Guys 2_t234.mkv"
TINFO:234,28,0,"eng"
TINFO:234,29,0,"English"
TINFO:234,30,0,"The Bad Guys 2 , 2.7 MB"
TINFO:234,31,6120,"<b>Title information</b><br>"
TINFO:234,33,0,"0"
SINFO:234,0,1,6201,"Video"
SINFO:234,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:234,0,6,0,"MpegH"
SINFO:234,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:234,0,19,0,"3840x2160"
SINFO:234,0,20,0,"16:9"
SINFO:234,0,21,0,"23.976 (480000/20020)"
SINFO:234,0,22,0,"65536"
SINFO:234,0,28,0,"eng"
SINFO:234,0,29,0,"English"
SINFO:234,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:234,0,31,6121,"<b>Track information</b><br>"
SINFO:234,0,33,0,"0"
SINFO:234,0,38,0,""
SINFO:234,0,42,5088,"( Lossless conversion )"
TINFO:235,2,0,"The Bad Guys 2"
TINFO:235,9,0,"0:00:10"
TINFO:235,10,0,"5.2 MB"
TINFO:235,11,0,"5498880"
TINFO:235,16,0,"00130.m2ts"
TINFO:235,25,0,"1"
TINFO:235,26,0,"130"
TINFO:235,27,0,"The Bad Guys 2_t235.mkv"
TINFO:235,28,0,"eng"
TINFO:235,29,0,"English"
TINFO:235,30,0,"The Bad Guys 2 , 5.2 MB"
TINFO:235,31,6120,"<b>Title information</b><br>"
TINFO:235,33,0,"0"
SINFO:235,0,1,6201,"Video"
SINFO:235,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:235,0,6,0,"MpegH"
SINFO:235,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:235,0,19,0,"3840x2160"
SINFO:235,0,20,0,"16:9"
SINFO:235,0,21,0,"23.976 (480000/20020)"
SINFO:235,0,22,0,"65536"
SINFO:235,0,28,0,"eng"
SINFO:235,0,29,0,"English"
SINFO:235,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:235,0,31,6121,"<b>Track information</b><br>"
SINFO:235,0,33,0,"0"
SINFO:235,0,38,0,""
SINFO:235,0,42,5088,"( Lossless conversion )"
TINFO:236,2,0,"The Bad Guys 2"
TINFO:236,9,0,"0:00:10"
TINFO:236,10,0,"2.9 MB"
TINFO:236,11,0,"3108864"
TINFO:236,16,0,"00007.m2ts"
TINFO:236,25,0,"1"
TINFO:236,26,0,"7"
TINFO:236,27,0,"The Bad Guys 2_t236.mkv"
TINFO:236,28,0,"eng"
TINFO:236,29,0,"English"
TINFO:236,30,0,"The Bad Guys 2 , 2.9 MB"
TINFO:236,31,6120,"<b>Title information</b><br>"
TINFO:236,33,0,"0"
SINFO:236,0,1,6201,"Video"
SINFO:236,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:236,0,6,0,"MpegH"
SINFO:236,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:236,0,19,0,"3840x2160"
SINFO:236,0,20,0,"16:9"
SINFO:236,0,21,0,"23.976 (480000/20020)"
SINFO:236,0,22,0,"65536"
SINFO:236,0,28,0,"eng"
SINFO:236,0,29,0,"English"
SINFO:236,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:236,0,31,6121,"<b>Track information</b><br>"
SINFO:236,0,33,0,"0"
SINFO:236,0,38,0,""
SINFO:236,0,42,5088,"( Lossless conversion )"
TINFO:237,2,0,"The Bad Guys 2"
TINFO:237,9,0,"0:00:10"
TINFO:237,10,0,"2.5 MB"
TINFO:237,11,0,"2697216"
TINFO:237,16,0,"00012.m2ts"
TINFO:237,25,0,"1"
TINFO:237,26,0,"12"
TINFO:237,27,0,"The Bad Guys 2_t237.mkv"
TINFO:237,28,0,"eng"
TINFO:237,29,0,"English"
TINFO:237,30,0,"The Bad Guys 2 , 2.5 MB"
TINFO:237,31,6120,"<b>Title information</b><br>"
TINFO:237,33,0,"0"
SINFO:237,0,1,6201,"Video"
SINFO:237,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:237,0,6,0,"MpegH"
SINFO:237,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:237,0,19,0,"3840x2160"
SINFO:237,0,20,0,"16:9"
SINFO:237,0,21,0,"23.976 (480000/20020)"
SINFO:237,0,22,0,"65536"
SINFO:237,0,28,0,"eng"
SINFO:237,0,29,0,"English"
SINFO:237,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:237,0,31,6121,"<b>Track information</b><br>"
SINFO:237,0,33,0,"0"
SINFO:237,0,38,0,""
SINFO:237,0,42,5088,"( Lossless conversion )"
TINFO:238,2,0,"The Bad Guys 2"
TINFO:238,9,0,"0:00:10"
TINFO:238,10,0,"5.0 MB"
TINFO:238,11,0,"5326848"
TINFO:238,16,0,"00093.m2ts"
TINFO:238,25,0,"1"
TINFO:238,26,0,"93"
TINFO:238,27,0,"The Bad Guys 2_t238.mkv"
TINFO:238,28,0,"eng"
TINFO:238,29,0,"English"
TINFO:238,30,0,"The Bad Guys 2 , 5.0 MB"
TINFO:238,31,6120,"<b>Title information</b><br>"
TINFO:238,33,0,"0"
SINFO:238,0,1,6201,"Video"
SINFO:238,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:238,0,6,0,"MpegH"
SINFO:238,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:238,0,19,0,"3840x2160"
SINFO:238,0,20,0,"16:9"
SINFO:238,0,21,0,"23.976 (480000/20020)"
SINFO:238,0,22,0,"65536"
SINFO:238,0,28,0,"eng"
SINFO:238,0,29,0,"English"
SINFO:238,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:238,0,31,6121,"<b>Track information</b><br>"
SINFO:238,0,33,0,"0"
SINFO:238,0,38,0,""
SINFO:238,0,42,5088,"( Lossless conversion )"
TINFO:239,2,0,"The Bad Guys 2"
TINFO:239,9,0,"0:00:10"
TINFO:239,10,0,"2.8 MB"
TINFO:239,11,0,"2998272"
TINFO:239,16,0,"00011.m2ts"
TINFO:239,25,0,"1"
TINFO:239,26,0,"11"
TINFO:239,27,0,"The Bad Guys 2_t239.mkv"
TINFO:239,28,0,"eng"
TINFO:239,29,0,"English"
TINFO:239,30,0,"The Bad Guys 2 , 2.8 MB"
TINFO:239,31,6120,"<b>Title information</b><br>"
TINFO:239,33,0,"0"
SINFO:239,0,1,6201,"Video"
SINFO:239,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:239,0,6,0,"MpegH"
SINFO:239,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:239,0,19,0,"3840x2160"
SINFO:239,0,20,0,"16:9"
SINFO:239,0,21,0,"23.976 (480000/20020)"
SINFO:239,0,22,0,"65536"
SINFO:239,0,28,0,"eng"
SINFO:239,0,29,0,"English"
SINFO:239,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:239,0,31,6121,"<b>Track information</b><br>"
SINFO:239,0,33,0,"0"
SINFO:239,0,38,0,""
SINFO:239,0,42,5088,"( Lossless conversion )"
TINFO:240,2,0,"The Bad Guys 2"
TINFO:240,9,0,"0:00:10"
TINFO:240,10,0,"5.5 MB"
TINFO:240,11,0,"5818368"
TINFO:240,16,0,"00097.m2ts"
TINFO:240,25,0,"1"
TINFO:240,26,0,"97"
TINFO:240,27,0,"The Bad Guys 2_t240.mkv"
TINFO:240,28,0,"eng"
TINFO:240,29,0,"English"
TINFO:240,30,0,"The Bad Guys 2 , 5.5 MB"
TINFO:240,31,6120,"<b>Title information</b><br>"
TINFO:240,33,0,"0"
SINFO:240,0,1,6201,"Video"
SINFO:240,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:240,0,6,0,"MpegH"
SINFO:240,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:240,0,19,0,"3840x2160"
SINFO:240,0,20,0,"16:9"
SINFO:240,0,21,0,"23.976 (480000/20020)"
SINFO:240,0,22,0,"65536"
SINFO:240,0,28,0,"eng"
SINFO:240,0,29,0,"English"
SINFO:240,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:240,0,31,6121,"<b>Track information</b><br>"
SINFO:240,0,33,0,"0"
SINFO:240,0,38,0,""
SINFO:240,0,42,5088,"( Lossless conversion )"
TINFO:241,2,0,"The Bad Guys 2"
TINFO:241,9,0,"0:00:10"
TINFO:241,10,0,"2.5 MB"
TINFO:241,11,0,"2678784"
TINFO:241,16,0,"00227.m2ts"
TINFO:241,25,0,"1"
TINFO:241,26,0,"227"
TINFO:241,27,0,"The Bad Guys 2_t241.mkv"
TINFO:241,28,0,"eng"
TINFO:241,29,0,"English"
TINFO:241,30,0,"The Bad Guys 2 , 2.5 MB"
TINFO:241,31,6120,"<b>Title information</b><br>"
TINFO:241,33,0,"0"
SINFO:241,0,1,6201,"Video"
SINFO:241,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:241,0,6,0,"MpegH"
SINFO:241,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:241,0,19,0,"3840x2160"
SINFO:241,0,20,0,"16:9"
SINFO:241,0,21,0,"23.976 (480000/20020)"
SINFO:241,0,22,0,"65536"
SINFO:241,0,28,0,"eng"
SINFO:241,0,29,0,"English"
SINFO:241,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:241,0,31,6121,"<b>Track information</b><br>"
SINFO:241,0,33,0,"0"
SINFO:241,0,38,0,""
SINFO:241,0,42,5088,"( Lossless conversion )"
TINFO:242,2,0,"The Bad Guys 2"
TINFO:242,9,0,"0:00:10"
TINFO:242,10,0,"4.7 MB"
TINFO:242,11,0,"4958208"
TINFO:242,16,0,"00115.m2ts"
TINFO:242,25,0,"1"
TINFO:242,26,0,"115"
TINFO:242,27,0,"The Bad Guys 2_t242.mkv"
TINFO:242,28,0,"eng"
TINFO:242,29,0,"English"
TINFO:242,30,0,"The Bad Guys 2 , 4.7 MB"
TINFO:242,31,6120,"<b>Title information</b><br>"
TINFO:242,33,0,"0"
SINFO:242,0,1,6201,"Video"
