MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:215,0,1,6201,"Video"
SINFO:215,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:215,0,6,0,"MpegH"
SINFO:215,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:215,0,19,0,"3840x2160"
SINFO:215,0,20,0,"16:9"
SINFO:215,0,21,0,"23.976 (480000/20020)"
SINFO:215,0,22,0,"65536"
SINFO:215,0,28,0,"eng"
SINFO:215,0,29,0,"English"
SINFO:215,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:215,0,31,6121,"<b>Track information</b><br>"
SINFO:215,0,33,0,"0"
SINFO:215,0,38,0,""
SINFO:215,0,42,5088,"( Lossless conversion )"
TINFO:216,2,0,"Godzilla Minus One"
TINFO:216,9,0,"0:00:01"
TINFO:216,10,0,"0.0 MB"
TINFO:216,11,0,"43008"
TINFO:216,16,0,"00627.m2ts"
TINFO:216,25,0,"1"
TINFO:216,26,0,"627"
TINFO:216,27,0,"Godzilla Minus One_t216.mkv"
TINFO:216,28,0,"eng"
TINFO:216,29,0,"English"
TINFO:216,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:216,31,6120,"<b>Title information</b><br>"
TINFO:216,33,0,"0"
SINFO:216,0,1,6201,"Video"
SINFO:216,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:216,0,6,0,"MpegH"
SINFO:216,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:216,0,19,0,"3840x2160"
SINFO:216,0,20,0,"16:9"
SINFO:216,0,21,0,"23.976 (480000/20020)"
SINFO:216,0,22,0,"65536"
SINFO:216,0,28,0,"eng"
SINFO:216,0,29,0,"English"
SINFO:216,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:216,0,31,6121,"<b>Track information</b><br>"
SINFO:216,0,33,0,"0"
SINFO:216,0,38,0,""
SINFO:216,0,42,5088,"( Lossless conversion )"
TINFO:217,2,0,"Godzilla Minus One"
TINFO:217,9,0,"0:00:01"
TINFO:217,10,0,"0.0 MB"
TINFO:217,11,0,"43008"
TINFO:217,16,0,"00628.m2ts"
TINFO:217,25,0,"1"
TINFO:217,26,0,"628"
TINFO:217,27,0,"Godzilla Minus One_t217.mkv"
TINFO:217,28,0,"eng"
TINFO:217,29,0,"English"
TINFO:217,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:217,31,6120,"<b>Title information</b><br>"
TINFO:217,33,0,"0"
SINFO:217,0,1,6201,"Video"
SINFO:217,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:217,0,6,0,"MpegH"
SINFO:217,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:217,0,19,0,"3840x2160"
SINFO:217,0,20,0,"16:9"
SINFO:217,0,21,0,"23.976 (480000/20020)"
SINFO:217,0,22,0,"65536"
SINFO:217,0,28,0,"eng"
SINFO:217,0,29,0,"English"
SINFO:217,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:217,0,31,6121,"<b>Track information</b><br>"
SINFO:217,0,33,0,"0"
SINFO:217,0,38,0,""
SINFO:217,0,42,5088,"( Lossless conversion )"
TINFO:218,2,0,"Godzilla Minus One"
TINFO:218,9,0,"0:00:01"
TINFO:218,10,0,"0.0 MB"
TINFO:218,11,0,"43008"
TINFO:218,16,0,"00629.m2ts"
TINFO:218,25,0,"1"
TINFO:218,26,0,"629"
TINFO:218,27,0,"Godzilla Minus One_t218.mkv"
TINFO:218,28,0,"eng"
TINFO:218,29,0,"English"
TINFO:218,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:218,31,6120,"<b>Title information</b><br>"
TINFO:218,33,0,"0"
SINFO:218,0,1,6201,"Video"
SINFO:218,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:218,0,6,0,"MpegH"
SINFO:218,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:218,0,19,0,"3840x2160"
SINFO:218,0,20,0,"16:9"
SINFO:218,0,21,0,"23.976 (480000/20020)"
SINFO:218,0,22,0,"65536"
SINFO:218,0,28,0,"eng"
SINFO:218,0,29,0,"English"
SINFO:218,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:218,0,31,6121,"<b>Track information</b><br>"
SINFO:218,0,33,0,"0"
SINFO:218,0,38,0,""
SINFO:218,0,42,5088,"( Lossless conversion )"
TINFO:219,2,0,"Godzilla Minus One"
TINFO:219,9,0,"0:00:01"
TINFO:219,10,0,"0.0 MB"
TINFO:219,11,0,"43008"
TINFO:219,16,0,"00630.m2ts"
TINFO:219,25,0,"1"
TINFO:219,26,0,"630"
TINFO:219,27,0,"Godzilla Minus One_t219.mkv"
TINFO:219,28,0,"eng"
TINFO:219,29,0,"English"
TINFO:219,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:219,31,6120,"<b>Title information</b><br>"
TINFO:219,33,0,"0"
SINFO:219,0,1,6201,"Video"
SINFO:219,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:219,0,6,0,"MpegH"
SINFO:219,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:219,0,19,0,"3840x2160"
SINFO:219,0,20,0,"16:9"
SINFO:219,0,21,0,"23.976 (480000/20020)"
SINFO:219,0,22,0,"65536"
SINFO:219,0,28,0,"eng"
SINFO:219,0,29,0,"English"
SINFO:219,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:219,0,31,6121,"<b>Track information</b><br>"
SINFO:219,0,33,0,"0"
SINFO:219,0,38,0,""
SINFO:219,0,42,5088,"( Lossless conversion )"
TINFO:220,2,0,"Godzilla Minus One"
TINFO:220,9,0,"0:00:01"
TINFO:220,10,0,"0.0 MB"
TINFO:220,11,0,"43008"
TINFO:220,16,0,"00631.m2ts"
TINFO:220,25,0,"1"
TINFO:220,26,0,"631"
TINFO:220,27,0,"Godzilla Minus One_t220.mkv"
TINFO:220,28,0,"eng"
TINFO:220,29,0,"English"
TINFO:220,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:220,31,6120,"<b>Title information</b><br>"
TINFO:220,33,0,"0"
SINFO:220,0,1,6201,"Video"
SINFO:220,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:220,0,6,0,"MpegH"
SINFO:220,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:220,0,19,0,"3840x2160"
SINFO:220,0,20,0,"16:9"
SINFO:220,0,21,0,"23.976 (480000/20020)"
SINFO:220,0,22,0,"65536"
SINFO:220,0,28,0,"eng"
SINFO:220,0,29,0,"English"
SINFO:220,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:220,0,31,6121,"<b>Track information</b><br>"
SINFO:220,0,33,0,"0"
SINFO:220,0,38,0,""
SINFO:220,0,42,5088,"( Lossless conversion )"
TINFO:221,2,0,"Godzilla Minus One"
TINFO:221,9,0,"0:00:01"
TINFO:221,10,0,"0.0 MB"
TINFO:221,11,0,"43008"
TINFO:221,16,0,"00632.m2ts"
TINFO:221,25,0,"1"
TINFO:221,26,0,"632"
TINFO:221,27,0,"Godzilla Minus One_t221.mkv"
TINFO:221,28,0,"eng"
TINFO:221,29,0,"English"
TINFO:221,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:221,31,6120,"<b>Title information</b><br>"
TINFO:221,33,0,"0"
SINFO:221,0,1,6201,"Video"
SINFO:221,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:221,0,6,0,"MpegH"
SINFO:221,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:221,0,19,0,"3840x2160"
SINFO:221,0,20,0,"16:9"
SINFO:221,0,21,0,"23.976 (480000/20020)"
SINFO:221,0,22,0,"65536"
SINFO:221,0,28,0,"eng"
SINFO:221,0,29,0,"English"
SINFO:221,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:221,0,31,6121,"<b>Track information</b><br>"
SINFO:221,0,33,0,"0"
SINFO:221,0,38,0,""
SINFO:221,0,42,5088,"( Lossless conversion )"
TINFO:222,2,0,"Godzilla Minus One"
TINFO:222,9,0,"0:00:01"
TINFO:222,10,0,"0.0 MB"
TINFO:222,11,0,"43008"
TINFO:222,16,0,"00633.m2ts"
TINFO:222,25,0,"1"
TINFO:222,26,0,"633"
TINFO:222,27,0,"Godzilla Minus One_t222.mkv"
TINFO:222,28,0,"eng"
TINFO:222,29,0,"English"
TINFO:222,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:222,31,6120,"<b>Title information</b><br>"
TINFO:222,33,0,"0"
SINFO:222,0,1,6201,"Video"
SINFO:222,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:222,0,6,0,"MpegH"
SINFO:222,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:222,0,19,0,"3840x2160"
SINFO:222,0,20,0,"16:9"
SINFO:222,0,21,0,"23.976 (480000/20020)"
SINFO:222,0,22,0,"65536"
SINFO:222,0,28,0,"eng"
SINFO:222,0,29,0,"English"
SINFO:222,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:222,0,31,6121,"<b>Track information</b><br>"
SINFO:222,0,33,0,"0"
SINFO:222,0,38,0,""
SINFO:222,0,42,5088,"( Lossless conversion )"
TINFO:223,2,0,"Godzilla Minus One"
TINFO:223,9,0,"0:00:01"
TINFO:223,10,0,"0.0 MB"
TINFO:223,11,0,"43008"
TINFO:223,16,0,"00634.m2ts"
TINFO:223,25,0,"1"
TINFO:223,26,0,"634"
TINFO:223,27,0,"Godzilla Minus One_t223.mkv"
TINFO:223,28,0,"eng"
TINFO:223,29,0,"English"
TINFO:223,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:223,31,6120,"<b>Title information</b><br>"
TINFO:223,33,0,"0"
SINFO:223,0,1,6201,"Video"
SINFO:223,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:223,0,6,0,"MpegH"
SINFO:223,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:223,0,19,0,"3840x2160"
SINFO:223,0,20,0,"16:9"
SINFO:223,0,21,0,"23.976 (480000/20020)"
SINFO:223,0,22,0,"65536"
SINFO:223,0,28,0,"eng"
SINFO:223,0,29,0,"English"
SINFO:223,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:223,0,31,6121,"<b>Track information</b><br>"
SINFO:223,0,33,0,"0"
SINFO:223,0,38,0,""
SINFO:223,0,42,5088,"( Lossless conversion )"
TINFO:224,2,0,"Godzilla Minus One"
TINFO:224,9,0,"0:00:01"
TINFO:224,10,0,"0.0 MB"
TINFO:224,11,0,"43008"
TINFO:224,16,0,"00635.m2ts"
TINFO:224,25,0,"1"
TINFO:224,26,0,"635"
TINFO:224,27,0,"Godzilla Minus One_t224.mkv"
TINFO:224,28,0,"eng"
TINFO:224,29,0,"English"
TINFO:224,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:224,31,6120,"<b>Title information</b><br>"
TINFO:224,33,0,"0"
SINFO:224,0,1,6201,"Video"
SINFO:224,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:224,0,6,0,"MpegH"
SINFO:224,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:224,0,19,0,"3840x2160"
SINFO:224,0,20,0,"16:9"
SINFO:224,0,21,0,"23.976 (480000/20020)"
SINFO:224,0,22,0,"65536"
SINFO:224,0,28,0,"eng"
SINFO:224,0,29,0,"English"
SINFO:224,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:224,0,31,6121,"<b>Track information</b><br>"
SINFO:224,0,33,0,"0"
SINFO:224,0,38,0,""
SINFO:224,0,42,5088,"( Lossless conversion )"
TINFO:225,2,0,"Godzilla Minus One"
TINFO:225,9,0,"0:00:01"
TINFO:225,10,0,"0.0 MB"
TINFO:225,11,0,"43008"
TINFO:225,16,0,"00636.m2ts"
TINFO:225,25,0,"1"
TINFO:225,26,0,"636"
TINFO:225,27,0,"Godzilla Minus One_t225.mkv"
TINFO:225,28,0,"eng"
TINFO:225,29,0,"English"
TINFO:225,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:225,31,6120,"<b>Title information</b><br>"
TINFO:225,33,0,"0"
SINFO:225,0,1,6201,"Video"
SINFO:225,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:225,0,6,0,"MpegH"
SINFO:225,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:225,0,19,0,"3840x2160"
SINFO:225,0,20,0,"16:9"
SINFO:225,0,21,0,"23.976 (480000/20020)"
SINFO:225,0,22,0,"65536"
SINFO:225,0,28,0,"eng"
SINFO:225,0,29,0,"English"
SINFO:225,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:225,0,31,6121,"<b>Track information</b><br>"
SINFO:225,0,33,0,"0"
SINFO:225,0,38,0,""
SINFO:225,0,42,5088,"( Lossless conversion )"
TINFO:226,2,0,"Godzilla Minus One"
TINFO:226,9,0,"0:00:01"
TINFO:226,10,0,"0.0 MB"
TINFO:226,11,0,"43008"
TINFO:226,16,0,"00637.m2ts"
TINFO:226,25,0,"1"
TINFO:226,26,0,"637"
TINFO:226,27,0,"Godzilla Minus One_t226.mkv"
TINFO:226,28,0,"eng"
TINFO:226,29,0,"English"
TINFO:226,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:226,31,6120,"<b>Title information</b><br>"
TINFO:226,33,0,"0"
SINFO:226,0,1,6201,"Video"
SINFO:226,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:226,0,6,0,"MpegH"
SINFO:226,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:226,0,19,0,"3840x2160"
SINFO:226,0,20,0,"16:9"
SINFO:226,0,21,0,"23.976 (480000/20020)"
SINFO:226,0,22,0,"65536"
SINFO:226,0,28,0,"eng"
SINFO:226,0,29,0,"English"
SINFO:226,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:226,0,31,6121,"<b>Track information</b><br>"
SINFO:226,0,33,0,"0"
SINFO:226,0,38,0,""
SINFO:226,0,42,5088,"( Lossless conversion )"
TINFO:227,2,0,"Godzilla Minus One"
TINFO:227,9,0,"0:00:01"
TINFO:227,10,0,"0.0 MB"
TINFO:227,11,0,"43008"
TINFO:227,16,0,"00638.m2ts"
TINFO:227,25,0,"1"
TINFO:227,26,0,"638"
TINFO:227,27,0,"Godzilla Minus One_t227.mkv"
TINFO:227,28,0,"eng"
TINFO:227,29,0,"English"
TINFO:227,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:227,31,6120,"<b>Title information</b><br>"
TINFO:227,33,0,"0"
SINFO:227,0,1,6201,"Video"
SINFO:227,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:227,0,6,0,"MpegH"
SINFO:227,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:227,0,19,0,"3840x2160"
SINFO:227,0,20,0,"16:9"
SINFO:227,0,21,0,"23.976 (480000/20020)"
SINFO:227,0,22,0,"65536"
SINFO:227,0,28,0,"eng"
SINFO:227,0,29,0,"English"
SINFO:227,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:227,0,31,6121,"<b>Track information</b><br>"
SINFO:227,0,33,0,"0"
SINFO:227,0,38,0,""
SINFO:227,0,42,5088,"( Lossless conversion )"
TINFO:228,2,0,"Godzilla Minus One"
TINFO:228,9,0,"0:00:01"
TINFO:228,10,0,"0.0 MB"
TINFO:228,11,0,"43008"
TINFO:228,16,0,"00639.m2ts"
TINFO:228,25,0,"1"
TINFO:228,26,0,"639"
TINFO:228,27,0,"Godzilla Minus One_t228.mkv"
TINFO:228,28,0,"eng"
TINFO:228,29,0,"English"
TINFO:228,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:228,31,6120,"<b>Title information</b><br>"
TINFO:228,33,0,"0"
SINFO:228,0,1,6201,"Video"
SINFO:228,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:228,0,6,0,"MpegH"
SINFO:228,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:228,0,19,0,"3840x2160"
SINFO:228,0,20,0,"16:9"
SINFO:228,0,21,0,"23.976 (480000/20020)"
SINFO:228,0,22,0,"65536"
SINFO:228,0,28,0,"eng"
SINFO:228,0,29,0,"English"
SINFO:228,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:228,0,31,6121,"<b>Track information</b><br>"
SINFO:228,0,33,0,"0"
SINFO:228,0,38,0,""
SINFO:228,0,42,5088,"( Lossless conversion )"
TINFO:229,2,0,"Godzilla Minus One"
TINFO:229,9,0,"0:00:01"
TINFO:229,10,0,"0.0 MB"
TINFO:229,11,0,"43008"
TINFO:229,16,0,"00640.m2ts"
TINFO:229,25,0,"1"
TINFO:229,26,0,"640"
TINFO:229,27,0,"Godzilla Minus One_t229.mkv"
TINFO:229,28,0,"eng"
TINFO:229,29,0,"English"
TINFO:229,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:229,31,6120,"<b>Title information</b><br>"
TINFO:229,33,0,"0"
SINFO:229,0,1,6201,"Video"
SINFO:229,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:229,0,6,0,"MpegH"
SINFO:229,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:229,0,19,0,"3840x2160"
SINFO:229,0,20,0,"16:9"
SINFO:229,0,21,0,"23.976 (480000/20020)"
SINFO:229,0,22,0,"65536"
SINFO:229,0,28,0,"eng"
SINFO:229,0,29,0,"English"
SINFO:229,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:229,0,31,6121,"<b>Track information</b><br>"
SINFO:229,0,33,0,"0"
SINFO:229,0,38,0,""
SINFO:229,0,42,5088,"( Lossless conversion )"
TINFO:230,2,0,"Godzilla Minus One"
TINFO:230,9,0,"0:00:01"
TINFO:230,10,0,"0.0 MB"
TINFO:230,11,0,"43008"
TINFO:230,16,0,"00641.m2ts"
TINFO:230,25,0,"1"
TINFO:230,26,0,"641"
TINFO:230,27,0,"Godzilla Minus One_t230.mkv"
TINFO:230,28,0,"eng"
TINFO:230,29,0,"English"
TINFO:230,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:230,31,6120,"<b>Title information</b><br>"
TINFO:230,33,0,"0"
SINFO:230,0,1,6201,"Video"
SINFO:230,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:230,0,6,0,"MpegH"
SINFO:230,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:230,0,19,0,"3840x2160"
SINFO:230,0,20,0,"16:9"
SINFO:230,0,21,0,"23.976 (480000/20020)"
SINFO:230,0,22,0,"65536"
SINFO:230,0,28,0,"eng"
SINFO:230,0,29,0,"English"
SINFO:230,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:230,0,31,6121,"<b>Track information</b><br>"
SINFO:230,0,33,0,"0"
SINFO:230,0,38,0,""
SINFO:230,0,42,5088,"( Lossless conversion )"
TINFO:231,2,0,"Godzilla Minus One"
TINFO:231,9,0,"0:00:01"
TINFO:231,10,0,"0.0 MB"
TINFO:231,11,0,"43008"
TINFO:231,16,0,"00642.m2ts"
TINFO:231,25,0,"1"
TINFO:231,26,0,"642"
TINFO:231,27,0,"Godzilla Minus One_t231.mkv"
TINFO:231,28,0,"eng"
TINFO:231,29,0,"English"
TINFO:231,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:231,31,6120,"<b>Title information</b><br>"
TINFO:231,33,0,"0"
SINFO:231,0,1,6201,"Video"
SINFO:231,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:231,0,6,0,"MpegH"
SINFO:231,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:231,0,19,0,"3840x2160"
SINFO:231,0,20,0,"16:9"
SINFO:231,0,21,0,"23.976 (480000/20020)"
SINFO:231,0,22,0,"65536"
SINFO:231,0,28,0,"eng"
SINFO:231,0,29,0,"English"
SINFO:231,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:231,0,31,6121,"<b>Track information</b><br>"
SINFO:231,0,33,0,"0"
SINFO:231,0,38,0,""
SINFO:231,0,42,5088,"( Lossless conversion )"
TINFO:232,2,0,"Godzilla Minus One"
TINFO:232,9,0,"0:00:01"
TINFO:232,10,0,"0.0 MB"
TINFO:232,11,0,"43008"
TINFO:232,16,0,"00643.m2ts"
TINFO:232,25,0,"1"
TINFO:232,26,0,"643"
TINFO:232,27,0,"Godzilla Minus One_t232.mkv"
TINFO:232,28,0,"eng"
TINFO:232,29,0,"English"
TINFO:232,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:232,31,6120,"<b>Title information</b><br>"
TINFO:232,33,0,"0"
SINFO:232,0,1,6201,"Video"
SINFO:232,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:232,0,6,0,"MpegH"
SINFO:232,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:232,0,19,0,"3840x2160"
SINFO:232,0,20,0,"16:9"
SINFO:232,0,21,0,"23.976 (480000/20020)"
SINFO:232,0,22,0,"65536"
SINFO:232,0,28,0,"eng"
SINFO:232,0,29,0,"English"
SINFO:232,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:232,0,31,6121,"<b>Track information</b><br>"
SINFO:232,0,33,0,"0"
SINFO:232,0,38,0,""
SINFO:232,0,42,5088,"( Lossless conversion )"
TINFO:233,2,0,"Godzilla Minus One"
TINFO:233,9,0,"0:00:01"
TINFO:233,10,0,"0.0 MB"
TINFO:233,11,0,"43008"
TINFO:233,16,0,"00644.m2ts"
TINFO:233,25,0,"1"
TINFO:233,26,0,"644"
TINFO:233,27,0,"Godzilla Minus One_t233.mkv"
TINFO:233,28,0,"eng"
TINFO:233,29,0,"English"
TINFO:233,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:233,31,6120,"<b>Title information</b><br>"
TINFO:233,33,0,"0"
SINFO:233,0,1,6201,"Video"
SINFO:233,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:233,0,6,0,"MpegH"
SINFO:233,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:233,0,19,0,"3840x2160"
SINFO:233,0,20,0,"16:9"
SINFO:233,0,21,0,"23.976 (480000/20020)"
SINFO:233,0,22,0,"65536"
SINFO:233,0,28,0,"eng"
SINFO:233,0,29,0,"English"
SINFO:233,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:233,0,31,6121,"<b>Track information</b><br>"
SINFO:233,0,33,0,"0"
SINFO:233,0,38,0,""
SINFO:233,0,42,5088,"( Lossless conversion )"
TINFO:234,2,0,"Godzilla Minus One"
TINFO:234,9,0,"0:00:01"
TINFO:234,10,0,"0.0 MB"
TINFO:234,11,0,"43008"
TINFO:234,16,0,"00645.m2ts"
TINFO:234,25,0,"1"
TINFO:234,26,0,"645"
TINFO:234,27,0,"Godzilla Minus One_t234.mkv"
TINFO:234,28,0,"eng"
TINFO:234,29,0,"English"
TINFO:234,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:234,31,6120,"<b>Title information</b><br>"
TINFO:234,33,0,"0"
SINFO:234,0,1,6201,"Video"
SINFO:234,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:234,0,6,0,"MpegH"
SINFO:234,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:234,0,19,0,"3840x2160"
SINFO:234,0,20,0,"16:9"
SINFO:234,0,21,0,"23.976 (480000/20020)"
SINFO:234,0,22,0,"65536"
SINFO:234,0,28,0,"eng"
SINFO:234,0,29,0,"English"
SINFO:234,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:234,0,31,6121,"<b>Track information</b><br>"
SINFO:234,0,33,0,"0"
SINFO:234,0,38,0,""
SINFO:234,0,42,5088,"( Lossless conversion )"
TINFO:235,2,0,"Godzilla Minus One"
TINFO:235,9,0,"0:00:01"
TINFO:235,10,0,"0.0 MB"
TINFO:235,11,0,"43008"
TINFO:235,16,0,"00646.m2ts"
TINFO:235,25,0,"1"
TINFO:235,26,0,"646"
TINFO:235,27,0,"Godzilla Minus One_t235.mkv"
TINFO:235,28,0,"eng"
TINFO:235,29,0,"English"
TINFO:235,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:235,31,6120,"<b>Title information</b><br>"
TINFO:235,33,0,"0"
SINFO:235,0,1,6201,"Video"
SINFO:235,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:235,0,6,0,"MpegH"
SINFO:235,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:235,0,19,0,"3840x2160"
SINFO:235,0,20,0,"16:9"
SINFO:235,0,21,0,"23.976 (480000/20020)"
SINFO:235,0,22,0,"65536"
SINFO:235,0,28,0,"eng"
SINFO:235,0,29,0,"English"
SINFO:235,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:235,0,31,6121,"<b>Track information</b><br>"
SINFO:235,0,33,0,"0"
SINFO:235,0,38,0,""
SINFO:235,0,42,5088,"( Lossless conversion )"
TINFO:236,2,0,"Godzilla Minus One"
TINFO:236,9,0,"0:00:01"
TINFO:236,10,0,"0.0 MB"
TINFO:236,11,0,"43008"
TINFO:236,16,0,"00647.m2ts"
TINFO:236,25,0,"1"
TINFO:236,26,0,"647"
TINFO:236,27,0,"Godzilla Minus One_t236.mkv"
TINFO:236,28,0,"eng"
TINFO:236,29,0,"English"
TINFO:236,30,0,"Godzilla Minus One , 0.0 MB"
TINFO:236,31,6120,"<b>Title information</b><br>"
TINFO:236,33,0,"0"
SINFO:236,0,1,6201,"Video"
SINFO:236,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:236,0,6,0,"MpegH"
SINFO:236,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:236,0,19,0,"3840x2160"
SINFO:236,0,20,0,"16:9"
SINFO:236,0,21,0,"23.976 (480000/20020)"
SINFO:236,0,22,0,"65536"
SINFO:236,0,28,0,"eng"
SINFO:236,0,29,0,"English"
SINFO:236,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:236,0,31,6121,"<b>Track information</b><br>"
SINFO:236,0,33,0,"0"
