MSG:1005,0,1,"MakeMKV v1.16.3 win(x86-release) started","%1 started","MakeMKV v1.16.3 win(x86-release)"
SINFO:308,4,29,0,"English"
SINFO:308,4,30,0,"PGS French"
SINFO:308,4,31,6121,"<b>Track information</b><br>"
SINFO:308,4,33,0,"0"
SINFO:308,4,38,0,""
SINFO:308,4,42,5088,"( Lossless conversion )"
SINFO:308,5,1,6203,"Subtitles"
SINFO:308,5,3,0,"fra"
SINFO:308,5,4,0,"French"
SINFO:308,5,5,0,"S_HDMV/PGS"
SINFO:308,5,6,0,"PGS"
SINFO:308,5,7,0,"HDMV PGS Subtitles"
SINFO:308,5,22,0,"6144"
SINFO:308,5,28,0,"eng"
SINFO:308,5,29,0,"English"
SINFO:308,5,30,0,"PGS French  (forced only)"
SINFO:308,5,31,6121,"<b>Track information</b><br>"
SINFO:308,5,33,0,"0"
SINFO:308,5,38,0,""
SINFO:308,5,42,5088,"( Lossless conversion )"
SINFO:308,6,1,6203,"Subtitles"
SINFO:308,6,3,0,"spa"
SINFO:308,6,4,0,"Spanish"
SINFO:308,6,5,0,"S_HDMV/PGS"
SINFO:308,6,6,0,"PGS"
SINFO:308,6,7,0,"HDMV PGS Subtitles"
SINFO:308,6,22,0,"0"
SINFO:308,6,28,0,"eng"
SINFO:308,6,29,0,"English"
SINFO:308,6,30,0,"PGS Spanish"
SINFO:308,6,31,6121,"<b>Track information</b><br>"
SINFO:308,6,33,0,"0"
SINFO:308,6,38,0,""
SINFO:308,6,42,5088,"( Lossless conversion )"
SINFO:308,7,1,6203,"Subtitles"
SINFO:308,7,3,0,"spa"
SINFO:308,7,4,0,"Spanish"
SINFO:308,7,5,0,"S_HDMV/PGS"
SINFO:308,7,6,0,"PGS"
SINFO:308,7,7,0,"HDMV PGS Subtitles"
SINFO:308,7,22,0,"6144"
SINFO:308,7,28,0,"eng"
SINFO:308,7,29,0,"English"
SINFO:308,7,30,0,"PGS Spanish  (forced only)"
SINFO:308,7,31,6121,"<b>Track information</b><br>"
SINFO:308,7,33,0,"0"
SINFO:308,7,38,0,""
SINFO:308,7,42,5088,"( Lossless conversion )"
TINFO:309,2,0,"Fantasia 2000"
TINFO:309,9,0,"0:01:25"
TINFO:309,10,0,"90.0 MB"
TINFO:309,11,0,"94384128"
TINFO:309,16,0,"00963.m2ts"
TINFO:309,25,0,"1"
TINFO:309,26,0,"963"
TINFO:309,27,0,"Fantasia 2000.mkv"
TINFO:309,28,0,"eng"
TINFO:309,29,0,"English"
TINFO:309,30,0,"Fantasia 2000 , 90.0 MB"
TINFO:309,31,6120,"<b>Title information</b><br>"
TINFO:309,33,0,"0"
SINFO:309,0,1,6201,"Video"
SINFO:309,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:309,0,6,0,"Mpeg4"
SINFO:309,0,7,0,"Mpeg4 AVC High@L3.2"
SINFO:309,0,19,0,"720x480"
SINFO:309,0,21,0,"29.97 (30000/1001)"
SINFO:309,0,22,0,"0"
SINFO:309,0,28,0,"eng"
SINFO:309,0,29,0,"English"
SINFO:309,0,30,0,"Mpeg4 AVC High@L3.2"
SINFO:309,0,31,6121,"<b>Track information</b><br>"
SINFO:309,0,33,0,"0"
SINFO:309,0,38,0,""
SINFO:309,0,42,5088,"( Lossless conversion )"
SINFO:309,1,1,6202,"Audio"
SINFO:309,1,2,5091,"Stereo"
SINFO:309,1,3,0,"eng"
SINFO:309,1,4,0,"English"
SINFO:309,1,5,0,"A_AC3"
SINFO:309,1,6,0,"DD"
SINFO:309,1,7,0,"Dolby Digital"
SINFO:309,1,13,0,"320 Kb/s"
SINFO:309,1,14,0,"2"
SINFO:309,1,17,0,"48000"
SINFO:309,1,22,0,"0"
SINFO:309,1,28,0,"eng"
SINFO:309,1,29,0,"English"
SINFO:309,1,30,0,"DD Stereo English"
SINFO:309,1,31,6121,"<b>Track information</b><br>"
SINFO:309,1,33,0,"0"
SINFO:309,1,38,0,"d"
SINFO:309,1,39,0,"Default"
SINFO:309,1,40,0,"stereo"
SINFO:309,1,42,5088,"( Lossless conversion )"
SINFO:309,2,1,6203,"Subtitles"
SINFO:309,2,3,0,"eng"
SINFO:309,2,4,0,"English"
SINFO:309,2,5,0,"S_HDMV/PGS"
SINFO:309,2,6,0,"PGS"
SINFO:309,2,7,0,"HDMV PGS Subtitles"
SINFO:309,2,22,0,"0"
SINFO:309,2,28,0,"eng"
SINFO:309,2,29,0,"English"
SINFO:309,2,30,0,"PGS English"
SINFO:309,2,31,6121,"<b>Track information</b><br>"
SINFO:309,2,33,0,"0"
SINFO:309,2,38,0,""
SINFO:309,2,42,5088,"( Lossless conversion )"
SINFO:309,3,1,6203,"Subtitles"
SINFO:309,3,3,0,"eng"
SINFO:309,3,4,0,"English"
SINFO:309,3,5,0,"S_HDMV/PGS"
SINFO:309,3,6,0,"PGS"
SINFO:309,3,7,0,"HDMV PGS Subtitles"
SINFO:309,3,22,0,"6144"
SINFO:309,3,28,0,"eng"
SINFO:309,3,29,0,"English"
SINFO:309,3,30,0,"PGS English  (forced only)"
SINFO:309,3,31,6121,"<b>Track information</b><br>"
SINFO:309,3,33,0,"0"
SINFO:309,3,38,0,"d"
SINFO:309,3,39,0,"Default"
SINFO:309,3,42,5088,"( Lossless conversion )"
SINFO:309,4,1,6203,"Subtitles"
SINFO:309,4,3,0,"fra"
SINFO:309,4,4,0,"French"
SINFO:309,4,5,0,"S_HDMV/PGS"
SINFO:309,4,6,0,"PGS"
SINFO:309,4,7,0,"HDMV PGS Subtitles"
SINFO:309,4,22,0,"0"
SINFO:309,4,28,0,"eng"
SINFO:309,4,29,0,"English"
SINFO:309,4,30,0,"PGS French"
SINFO:309,4,31,6121,"<b>Track information</b><br>"
SINFO:309,4,33,0,"0"
SINFO:309,4,38,0,""
SINFO:309,4,42,5088,"( Lossless conversion )"
SINFO:309,5,1,6203,"Subtitles"
SINFO:309,5,3,0,"fra"
SINFO:309,5,4,0,"French"
SINFO:309,5,5,0,"S_HDMV/PGS"
SINFO:309,5,6,0,"PGS"
SINFO:309,5,7,0,"HDMV PGS Subtitles"
SINFO:309,5,22,0,"6144"
SINFO:309,5,28,0,"eng"
SINFO:309,5,29,0,"English"
SINFO:309,5,30,0,"PGS French  (forced only)"
SINFO:309,5,31,6121,"<b>Track information</b><br>"
SINFO:309,5,33,0,"0"
SINFO:309,5,38,0,""
SINFO:309,5,42,5088,"( Lossless conversion )"
SINFO:309,6,1,6203,"Subtitles"
SINFO:309,6,3,0,"spa"
SINFO:309,6,4,0,"Spanish"
SINFO:309,6,5,0,"S_HDMV/PGS"
SINFO:309,6,6,0,"PGS"
SINFO:309,6,7,0,"HDMV PGS Subtitles"
SINFO:309,6,22,0,"0"
SINFO:309,6,28,0,"eng"
SINFO:309,6,29,0,"English"
SINFO:309,6,30,0,"PGS Spanish"
SINFO:309,6,31,6121,"<b>Track information</b><br>"
SINFO:309,6,33,0,"0"
SINFO:309,6,38,0,""
SINFO:309,6,42,5088,"( Lossless conversion )"
SINFO:309,7,1,6203,"Subtitles"
SINFO:309,7,3,0,"spa"
SINFO:309,7,4,0,"Spanish"
SINFO:309,7,5,0,"S_HDMV/PGS"
SINFO:309,7,6,0,"PGS"
SINFO:309,7,7,0,"HDMV PGS Subtitles"
SINFO:309,7,22,0,"6144"
SINFO:309,7,28,0,"eng"
SINFO:309,7,29,0,"English"
SINFO:309,7,30,0,"PGS Spanish  (forced only)"
SINFO:309,7,31,6121,"<b>Track information</b><br>"
SINFO:309,7,33,0,"0"
SINFO:309,7,38,0,""
SINFO:309,7,42,5088,"( Lossless conversion )"
TINFO:310,2,0,"Fantasia 2000"
TINFO:310,9,0,"0:00:31"
TINFO:310,10,0,"34.2 MB"
TINFO:310,11,0,"35868672"
TINFO:310,16,0,"00964.m2ts"
TINFO:310,25,0,"1"
TINFO:310,26,0,"964"
TINFO:310,27,0,"Fantasia 2000.mkv"
TINFO:310,28,0,"eng"
TINFO:310,29,0,"English"
TINFO:310,30,0,"Fantasia 2000 , 34.2 MB"
TINFO:310,31,6120,"<b>Title information</b><br>"
TINFO:310,33,0,"0"
SINFO:310,0,1,6201,"Video"
SINFO:310,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:310,0,6,0,"Mpeg4"
SINFO:310,0,7,0,"Mpeg4 AVC High@L3.2"
SINFO:310,0,19,0,"720x480"
SINFO:310,0,21,0,"29.97 (30000/1001)"
SINFO:310,0,22,0,"0"
SINFO:310,0,28,0,"eng"
SINFO:310,0,29,0,"English"
SINFO:310,0,30,0,"Mpeg4 AVC High@L3.2"
SINFO:310,0,31,6121,"<b>Track information</b><br>"
SINFO:310,0,33,0,"0"
SINFO:310,0,38,0,""
SINFO:310,0,42,5088,"( Lossless conversion )"
SINFO:310,1,1,6202,"Audio"
SINFO:310,1,2,5091,"Stereo"
SINFO:310,1,3,0,"eng"
SINFO:310,1,4,0,"English"
SINFO:310,1,5,0,"A_AC3"
SINFO:310,1,6,0,"DD"
SINFO:310,1,7,0,"Dolby Digital"
SINFO:310,1,13,0,"320 Kb/s"
SINFO:310,1,14,0,"2"
SINFO:310,1,17,0,"48000"
SINFO:310,1,22,0,"0"
SINFO:310,1,28,0,"eng"
SINFO:310,1,29,0,"English"
SINFO:310,1,30,0,"DD Stereo English"
SINFO:310,1,31,6121,"<b>Track information</b><br>"
SINFO:310,1,33,0,"0"
SINFO:310,1,38,0,"d"
SINFO:310,1,39,0,"Default"
SINFO:310,1,40,0,"stereo"
SINFO:310,1,42,5088,"( Lossless conversion )"
SINFO:310,2,1,6203,"Subtitles"
SINFO:310,2,3,0,"eng"
SINFO:310,2,4,0,"English"
SINFO:310,2,5,0,"S_HDMV/PGS"
SINFO:310,2,6,0,"PGS"
SINFO:310,2,7,0,"HDMV PGS Subtitles"
SINFO:310,2,22,0,"0"
SINFO:310,2,28,0,"eng"
SINFO:310,2,29,0,"English"
SINFO:310,2,30,0,"PGS English"
SINFO:310,2,31,6121,"<b>Track information</b><br>"
SINFO:310,2,33,0,"0"
SINFO:310,2,38,0,""
SINFO:310,2,42,5088,"( Lossless conversion )"
SINFO:310,3,1,6203,"Subtitles"
SINFO:310,3,3,0,"eng"
SINFO:310,3,4,0,"English"
SINFO:310,3,5,0,"S_HDMV/PGS"
SINFO:310,3,6,0,"PGS"
SINFO:310,3,7,0,"HDMV PGS Subtitles"
SINFO:310,3,22,0,"6144"
SINFO:310,3,28,0,"eng"
SINFO:310,3,29,0,"English"
SINFO:310,3,30,0,"PGS English  (forced only)"
SINFO:310,3,31,6121,"<b>Track information</b><br>"
SINFO:310,3,33,0,"0"
SINFO:310,3,38,0,"d"
SINFO:310,3,39,0,"Default"
SINFO:310,3,42,5088,"( Lossless conversion )"
SINFO:310,4,1,6203,"Subtitles"
SINFO:310,4,3,0,"fra"
SINFO:310,4,4,0,"French"
SINFO:310,4,5,0,"S_HDMV/PGS"
SINFO:310,4,6,0,"PGS"
SINFO:310,4,7,0,"HDMV PGS Subtitles"
SINFO:310,4,22,0,"0"
SINFO:310,4,28,0,"eng"
SINFO:310,4,29,0,"English"
SINFO:310,4,30,0,"PGS French"
SINFO:310,4,31,6121,"<b>Track information</b><br>"
SINFO:310,4,33,0,"0"
SINFO:310,4,38,0,""
SINFO:310,4,42,5088,"( Lossless conversion )"
SINFO:310,5,1,6203,"Subtitles"
SINFO:310,5,3,0,"fra"
SINFO:310,5,4,0,"French"
SINFO:310,5,5,0,"S_HDMV/PGS"
SINFO:310,5,6,0,"PGS"
SINFO:310,5,7,0,"HDMV PGS Subtitles"
SINFO:310,5,22,0,"6144"
SINFO:310,5,28,0,"eng"
SINFO:310,5,29,0,"English"
SINFO:310,5,30,0,"PGS French  (forced only)"
SINFO:310,5,31,6121,"<b>Track information</b><br>"
SINFO:310,5,33,0,"0"
SINFO:310,5,38,0,""
SINFO:310,5,42,5088,"( Lossless conversion )"
SINFO:310,6,1,6203,"Subtitles"
SINFO:310,6,3,0,"spa"
SINFO:310,6,4,0,"Spanish"
SINFO:310,6,5,0,"S_HDMV/PGS"
SINFO:310,6,6,0,"PGS"
SINFO:310,6,7,0,"HDMV PGS Subtitles"
SINFO:310,6,22,0,"0"
SINFO:310,6,28,0,"eng"
SINFO:310,6,29,0,"English"
SINFO:310,6,30,0,"PGS Spanish"
SINFO:310,6,31,6121,"<b>Track information</b><br>"
SINFO:310,6,33,0,"0"
SINFO:310,6,38,0,""
SINFO:310,6,42,5088,"( Lossless conversion )"
SINFO:310,7,1,6203,"Subtitles"
SINFO:310,7,3,0,"spa"
SINFO:310,7,4,0,"Spanish"
SINFO:310,7,5,0,"S_HDMV/PGS"
SINFO:310,7,6,0,"PGS"
SINFO:310,7,7,0,"HDMV PGS Subtitles"
SINFO:310,7,22,0,"6144"
SINFO:310,7,28,0,"eng"
SINFO:310,7,29,0,"English"
SINFO:310,7,30,0,"PGS Spanish  (forced only)"
SINFO:310,7,31,6121,"<b>Track information</b><br>"
SINFO:310,7,33,0,"0"
SINFO:310,7,38,0,""
SINFO:310,7,42,5088,"( Lossless conversion )"
TINFO:311,2,0,"Fantasia 2000"
TINFO:311,9,0,"0:00:31"
TINFO:311,10,0,"33.7 MB"
TINFO:311,11,0,"35358720"
TINFO:311,16,0,"00965.m2ts"
TINFO:311,25,0,"1"
TINFO:311,26,0,"965"
TINFO:311,27,0,"Fantasia 2000.mkv"
TINFO:311,28,0,"eng"
TINFO:311,29,0,"English"
TINFO:311,30,0,"Fantasia 2000 , 33.7 MB"
TINFO:311,31,6120,"<b>Title information</b><br>"
TINFO:311,33,0,"0"
SINFO:311,0,1,6201,"Video"
SINFO:311,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:311,0,6,0,"Mpeg4"
SINFO:311,0,7,0,"Mpeg4 AVC High@L3.2"
SINFO:311,0,19,0,"720x480"
SINFO:311,0,21,0,"29.97 (30000/1001)"
SINFO:311,0,22,0,"0"
SINFO:311,0,28,0,"eng"
SINFO:311,0,29,0,"English"
SINFO:311,0,30,0,"Mpeg4 AVC High@L3.2"
SINFO:311,0,31,6121,"<b>Track information</b><br>"
SINFO:311,0,33,0,"0"
SINFO:311,0,38,0,""
SINFO:311,0,42,5088,"( Lossless conversion )"
SINFO:311,1,1,6202,"Audio"
SINFO:311,1,2,5091,"Stereo"
SINFO:311,1,3,0,"eng"
SINFO:311,1,4,0,"English"
SINFO:311,1,5,0,"A_AC3"
SINFO:311,1,6,0,"DD"
SINFO:311,1,7,0,"Dolby Digital"
SINFO:311,1,13,0,"320 Kb/s"
SINFO:311,1,14,0,"2"
SINFO:311,1,17,0,"48000"
SINFO:311,1,22,0,"0"
SINFO:311,1,28,0,"eng"
SINFO:311,1,29,0,"English"
SINFO:311,1,30,0,"DD Stereo English"
SINFO:311,1,31,6121,"<b>Track information</b><br>"
SINFO:311,1,33,0,"0"
SINFO:311,1,38,0,"d"
SINFO:311,1,39,0,"Default"
SINFO:311,1,40,0,"stereo"
SINFO:311,1,42,5088,"( Lossless conversion )"
SINFO:311,2,1,6203,"Subtitles"
SINFO:311,2,3,0,"eng"
SINFO:311,2,4,0,"English"
SINFO:311,2,5,0,"S_HDMV/PGS"
SINFO:311,2,6,0,"PGS"
SINFO:311,2,7,0,"HDMV PGS Subtitles"
SINFO:311,2,22,0,"0"
SINFO:311,2,28,0,"eng"
SINFO:311,2,29,0,"English"
SINFO:311,2,30,0,"PGS English"
SINFO:311,2,31,6121,"<b>Track information</b><br>"
SINFO:311,2,33,0,"0"
SINFO:311,2,38,0,""
SINFO:311,2,42,5088,"( Lossless conversion )"
SINFO:311,3,1,6203,"Subtitles"
SINFO:311,3,3,0,"eng"
SINFO:311,3,4,0,"English"
SINFO:311,3,5,0,"S_HDMV/PGS"
SINFO:311,3,6,0,"PGS"
SINFO:311,3,7,0,"HDMV PGS Subtitles"
SINFO:311,3,22,0,"6144"
SINFO:311,3,28,0,"eng"
SINFO:311,3,29,0,"English"
SINFO:311,3,30,0,"PGS English  (forced only)"
SINFO:311,3,31,6121,"<b>Track information</b><br>"
SINFO:311,3,33,0,"0"
SINFO:311,3,38,0,"d"
SINFO:311,3,39,0,"Default"
SINFO:311,3,42,5088,"( Lossless conversion )"
SINFO:311,4,1,6203,"Subtitles"
SINFO:311,4,3,0,"fra"
SINFO:311,4,4,0,"French"
SINFO:311,4,5,0,"S_HDMV/PGS"
SINFO:311,4,6,0,"PGS"
SINFO:311,4,7,0,"HDMV PGS Subtitles"
SINFO:311,4,22,0,"0"
SINFO:311,4,28,0,"eng"
SINFO:311,4,29,0,"English"
SINFO:311,4,30,0,"PGS French"
SINFO:311,4,31,6121,"<b>Track information</b><br>"
SINFO:311,4,33,0,"0"
SINFO:311,4,38,0,""
SINFO:311,4,42,5088,"( Lossless conversion )"
SINFO:311,5,1,6203,"Subtitles"
SINFO:311,5,3,0,"fra"
SINFO:311,5,4,0,"French"
SINFO:311,5,5,0,"S_HDMV/PGS"
SINFO:311,5,6,0,"PGS"
SINFO:311,5,7,0,"HDMV PGS Subtitles"
SINFO:311,5,22,0,"6144"
SINFO:311,5,28,0,"eng"
SINFO:311,5,29,0,"English"
SINFO:311,5,30,0,"PGS French  (forced only)"
SINFO:311,5,31,6121,"<b>Track information</b><br>"
SINFO:311,5,33,0,"0"
SINFO:311,5,38,0,""
SINFO:311,5,42,5088,"( Lossless conversion )"
SINFO:311,6,1,6203,"Subtitles"
SINFO:311,6,3,0,"spa"
SINFO:311,6,4,0,"Spanish"
SINFO:311,6,5,0,"S_HDMV/PGS"
SINFO:311,6,6,0,"PGS"
SINFO:311,6,7,0,"HDMV PGS Subtitles"
SINFO:311,6,22,0,"0"
SINFO:311,6,28,0,"eng"
SINFO:311,6,29,0,"English"
SINFO:311,6,30,0,"PGS Spanish"
SINFO:311,6,31,6121,"<b>Track information</b><br>"
SINFO:311,6,33,0,"0"
SINFO:311,6,38,0,""
SINFO:311,6,42,5088,"( Lossless conversion )"
SINFO:311,7,1,6203,"Subtitles"
SINFO:311,7,3,0,"spa"
SINFO:311,7,4,0,"Spanish"
SINFO:311,7,5,0,"S_HDMV/PGS"
SINFO:311,7,6,0,"PGS"
SINFO:311,7,7,0,"HDMV PGS Subtitles"
SINFO:311,7,22,0,"6144"
SINFO:311,7,28,0,"eng"
SINFO:311,7,29,0,"English"
SINFO:311,7,30,0,"PGS Spanish  (forced only)"
SINFO:311,7,31,6121,"<b>Track information</b><br>"
SINFO:311,7,33,0,"0"
SINFO:311,7,38,0,""
SINFO:311,7,42,5088,"( Lossless conversion )"
TINFO:312,2,0,"Fantasia 2000"
TINFO:312,9,0,"0:00:31"
TINFO:312,10,0,"33.5 MB"
TINFO:312,11,0,"35186688"
TINFO:312,16,0,"00966.m2ts"
TINFO:312,25,0,"1"
TINFO:312,26,0,"966"
TINFO:312,27,0,"Fantasia 2000.mkv"
TINFO:312,28,0,"eng"
TINFO:312,29,0,"English"
TINFO:312,30,0,"Fantasia 2000 , 33.5 MB"
TINFO:312,31,6120,"<b>Title information</b><br>"
TINFO:312,33,0,"0"
SINFO:312,0,1,6201,"Video"
SINFO:312,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:312,0,6,0,"Mpeg4"
SINFO:312,0,7,0,"Mpeg4 AVC High@L3.2"
SINFO:312,0,19,0,"720x480"
SINFO:312,0,21,0,"29.97 (30000/1001)"
SINFO:312,0,22,0,"0"
SINFO:312,0,28,0,"eng"
SINFO:312,0,29,0,"English"
SINFO:312,0,30,0,"Mpeg4 AVC High@L3.2"
SINFO:312,0,31,6121,"<b>Track information</b><br>"
SINFO:312,0,33,0,"0"
SINFO:312,0,38,0,""
SINFO:312,0,42,5088,"( Lossless conversion )"
SINFO:312,1,1,6202,"Audio"
SINFO:312,1,2,5091,"Stereo"
SINFO:312,1,3,0,"eng"
SINFO:312,1,4,0,"English"
SINFO:312,1,5,0,"A_AC3"
SINFO:312,1,6,0,"DD"
SINFO:312,1,7,0,"Dolby Digital"
SINFO:312,1,13,0,"320 Kb/s"
SINFO:312,1,14,0,"2"
SINFO:312,1,17,0,"48000"
SINFO:312,1,22,0,"0"
SINFO:312,1,28,0,"eng"
SINFO:312,1,29,0,"English"
SINFO:312,1,30,0,"DD Stereo English"
SINFO:312,1,31,6121,"<b>Track information</b><br>"
SINFO:312,1,33,0,"0"
SINFO:312,1,38,0,"d"
SINFO:312,1,39,0,"Default"
SINFO:312,1,40,0,"stereo"
SINFO:312,1,42,5088,"( Lossless conversion )"
SINFO:312,2,1,6203,"Subtitles"
SINFO:312,2,3,0,"eng"
SINFO:312,2,4,0,"English"
SINFO:312,2,5,0,"S_HDMV/PGS"
SINFO:312,2,6,0,"PGS"
SINFO:312,2,7,0,"HDMV PGS Subtitles"
SINFO:312,2,22,0,"0"
SINFO:312,2,28,0,"eng"
SINFO:312,2,29,0,"English"
SINFO:312,2,30,0,"PGS English"
SINFO:312,2,31,6121,"<b>Track information</b><br>"
SINFO:312,2,33,0,"0"
SINFO:312,2,38,0,""
SINFO:312,2,42,5088,"( Lossless conversion )"
SINFO:312,3,1,6203,"Subtitles"
SINFO:312,3,3,0,"eng"
SINFO:312,3,4,0,"English"
SINFO:312,3,5,0,"S_HDMV/PGS"
SINFO:312,3,6,0,"PGS"
SINFO:312,3,7,0,"HDMV PGS Subtitles"
SINFO:312,3,22,0,"6144"
SINFO:312,3,28,0,"eng"
SINFO:312,3,29,0,"English"
SINFO:312,3,30,0,"PGS English  (forced only)"
SINFO:312,3,31,6121,"<b>Track information</b><br>"
SINFO:312,3,33,0,"0"
SINFO:312,3,38,0,"d"
SINFO:312,3,39,0,"Default"
SINFO:312,3,42,5088,"( Lossless conversion )"
SINFO:312,4,1,6203,"Subtitles"
SINFO:312,4,3,0,"fra"
SINFO:312,4,4,0,"French"
SINFO:312,4,5,0,"S_HDMV/PGS"
SINFO:312,4,6,0,"PGS"
SINFO:312,4,7,0,"HDMV PGS Subtitles"
SINFO:312,4,22,0,"0"
SINFO:312,4,28,0,"eng"
SINFO:312,4,29,0,"English"
SINFO:312,4,30,0,"PGS French"
SINFO:312,4,31,6121,"<b>Track information</b><br>"
SINFO:312,4,33,0,"0"
SINFO:312,4,38,0,""
SINFO:312,4,42,5088,"( Lossless conversion )"
SINFO:312,5,1,6203,"Subtitles"
SINFO:312,5,3,0,"fra"
SINFO:312,5,4,0,"French"
SINFO:312,5,5,0,"S_HDMV/PGS"
SINFO:312,5,6,0,"PGS"
SINFO:312,5,7,0,"HDMV PGS Subtitles"
SINFO:312,5,22,0,"6144"
SINFO:312,5,28,0,"eng"
SINFO:312,5,29,0,"English"
SINFO:312,5,30,0,"PGS French  (forced only)"
SINFO:312,5,31,6121,"<b>Track information</b><br>"
SINFO:312,5,33,0,"0"
SINFO:312,5,38,0,""
SINFO:312,5,42,5088,"( Lossless conversion )"
SINFO:312,6,1,6203,"Subtitles"
SINFO:312,6,3,0,"spa"
SINFO:312,6,4,0,"Spanish"
SINFO:312,6,5,0,"S_HDMV/PGS"
SINFO:312,6,6,0,"PGS"
SINFO:312,6,7,0,"HDMV PGS Subtitles"
SINFO:312,6,22,0,"0"
SINFO:312,6,28,0,"eng"
SINFO:312,6,29,0,"English"
SINFO:312,6,30,0,"PGS Spanish"
SINFO:312,6,31,6121,"<b>Track information</b><br>"
SINFO:312,6,33,0,"0"
SINFO:312,6,38,0,""
SINFO:312,6,42,5088,"( Lossless conversion )"
SINFO:312,7,1,6203,"Subtitles"
SINFO:312,7,3,0,"spa"
SINFO:312,7,4,0,"Spanish"
SINFO:312,7,5,0,"S_HDMV/PGS"
SINFO:312,7,6,0,"PGS"
SINFO:312,7,7,0,"HDMV PGS Subtitles"
SINFO:312,7,22,0,"6144"
SINFO:312,7,28,0,"eng"
SINFO:312,7,29,0,"English"
SINFO:312,7,30,0,"PGS Spanish  (forced only)"
SINFO:312,7,31,6121,"<b>Track information</b><br>"
SINFO:312,7,33,0,"0"
SINFO:312,7,38,0,""
SINFO:312,7,42,5088,"( Lossless conversion )"
TINFO:313,2,0,"Fantasia 2000"
TINFO:313,9,0,"0:00:31"
TINFO:313,10,0,"33.8 MB"
TINFO:313,11,0,"35475456"
TINFO:313,16,0,"00967.m2ts"
TINFO:313,25,0,"1"
TINFO:313,26,0,"967"
TINFO:313,27,0,"Fantasia 2000.mkv"
TINFO:313,28,0,"eng"
TINFO:313,29,0,"English"
TINFO:313,30,0,"Fantasia 2000 , 33.8 MB"
TINFO:313,31,6120,"<b>Title information</b><br>"
TINFO:313,33,0,"0"
SINFO:313,0,1,6201,"Video"
SINFO:313,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:313,0,6,0,"Mpeg4"
SINFO:313,0,7,0,"Mpeg4 AVC High@L3.2"
SINFO:313,0,19,0,"720x480"
SINFO:313,0,21,0,"29.97 (30000/1001)"
SINFO:313,0,22,0,"0"
SINFO:313,0,28,0,"eng"
SINFO:313,0,29,0,"English"
SINFO:313,0,30,0,"Mpeg4 AVC High@L3.2"
SINFO:313,0,31,6121,"<b>Track information</b><br>"
SINFO:313,0,33,0,"0"
SINFO:313,0,38,0,""
SINFO:313,0,42,5088,"( Lossless conversion )"
SINFO:313,1,1,6202,"Audio"
SINFO:313,1,2,5091,"Stereo"
SINFO:313,1,3,0,"eng"
SINFO:313,1,4,0,"English"
SINFO:313,1,5,0,"A_AC3"
SINFO:313,1,6,0,"DD"
SINFO:313,1,7,0,"Dolby Digital"
SINFO:313,1,13,0,"320 Kb/s"
SINFO:313,1,14,0,"2"
SINFO:313,1,17,0,"48000"
SINFO:313,1,22,0,"0"
SINFO:313,1,28,0,"eng"
SINFO:313,1,29,0,"English"
SINFO:313,1,30,0,"DD Stereo English"
SINFO:313,1,31,6121,"<b>Track information</b><br>"
SINFO:313,1,33,0,"0"
SINFO:313,1,38,0,"d"
SINFO:313,1,39,0,"Default"
SINFO:313,1,40,0,"stereo"
SINFO:313,1,42,5088,"( Lossless conversion )"
SINFO:313,2,1,6203,"Subtitles"
SINFO:313,2,3,0,"eng"
SINFO:313,2,4,0,"English"
SINFO:313,2,5,0,"S_HDMV/PGS"
SINFO:313,2,6,0,"PGS"
SINFO:313,2,7,0,"HDMV PGS Subtitles"
SINFO:313,2,22,0,"0"
SINFO:313,2,28,0,"eng"
SINFO:313,2,29,0,"English"
SINFO:313,2,30,0,"PGS English"
SINFO:313,2,31,6121,"<b>Track information</b><br>"
SINFO:313,2,33,0,"0"
SINFO:313,2,38,0,""
SINFO:313,2,42,5088,"( Lossless conversion )"
SINFO:313,3,1,6203,"Subtitles"
SINFO:313,3,3,0,"eng"
SINFO:313,3,4,0,"English"
SINFO:313,3,5,0,"S_HDMV/PGS"
SINFO:313,3,6,0,"PGS"
SINFO:313,3,7,0,"HDMV PGS Subtitles"
SINFO:313,3,22,0,"6144"
SINFO:313,3,28,0,"eng"
SINFO:313,3,29,0,"English"
SINFO:313,3,30,0,"PGS English  (forced only)"
SINFO:313,3,31,6121,"<b>Track information</b><br>"
SINFO:313,3,33,0,"0"
SINFO:313,3,38,0,"d"
SINFO:313,3,39,0,"Default"
SINFO:313,3,42,5088,"( Lossless conversion )"
SINFO:313,4,1,6203,"Subtitles"
SINFO:313,4,3,0,"fra"
SINFO:313,4,4,0,"French"
SINFO:313,4,5,0,"S_HDMV/PGS"
SINFO:313,4,6,0,"PGS"
SINFO:313,4,7,0,"HDMV PGS Subtitles"
SINFO:313,4,22,0,"0"
SINFO:313,4,28,0,"eng"
SINFO:313,4,29,0,"English"
SINFO:313,4,30,0,"PGS French"
SINFO:313,4,31,6121,"<b>Track information</b><br>"
SINFO:313,4,33,0,"0"
SINFO:313,4,38,0,""
SINFO:313,4,42,5088,"( Lossless conversion )"
SINFO:313,5,1,6203,"Subtitles"
SINFO:313,5,3,0,"fra"
