MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
SINFO:350,5,22,0,"0"
SINFO:350,5,28,0,"eng"
SINFO:350,5,29,0,"English"
SINFO:350,5,30,0,"DD Surround 5.1 English"
SINFO:350,5,31,6121,"<b>Track information</b><br>"
SINFO:350,5,33,0,"90"
SINFO:350,5,38,0,""
SINFO:350,5,40,0,"5.1(side)"
SINFO:350,5,42,5088,"( Lossless conversion )"
SINFO:350,6,1,6202,"Audio"
SINFO:350,6,2,5091,"Stereo"
SINFO:350,6,3,0,"eng"
SINFO:350,6,4,0,"English"
SINFO:350,6,5,0,"A_AC3"
SINFO:350,6,6,0,"DD"
SINFO:350,6,7,0,"Dolby Digital"
SINFO:350,6,13,0,"320 Kb/s"
SINFO:350,6,14,0,"2"
SINFO:350,6,17,0,"48000"
SINFO:350,6,22,0,"0"
SINFO:350,6,28,0,"eng"
SINFO:350,6,29,0,"English"
SINFO:350,6,30,0,"DD Stereo English"
SINFO:350,6,31,6121,"<b>Track information</b><br>"
SINFO:350,6,33,0,"90"
SINFO:350,6,38,0,""
SINFO:350,6,40,0,"stereo"
SINFO:350,6,42,5088,"( Lossless conversion )"
SINFO:350,7,1,6202,"Audio"
SINFO:350,7,2,5091,"Stereo"
SINFO:350,7,3,0,"eng"
SINFO:350,7,4,0,"English"
SINFO:350,7,5,0,"A_AC3"
SINFO:350,7,6,0,"DD"
SINFO:350,7,7,0,"Dolby Digital"
SINFO:350,7,13,0,"320 Kb/s"
SINFO:350,7,14,0,"2"
SINFO:350,7,17,0,"48000"
SINFO:350,7,22,0,"0"
SINFO:350,7,28,0,"eng"
SINFO:350,7,29,0,"English"
SINFO:350,7,30,0,"DD Stereo English"
SINFO:350,7,31,6121,"<b>Track information</b><br>"
SINFO:350,7,33,0,"90"
SINFO:350,7,38,0,""
SINFO:350,7,40,0,"stereo"
SINFO:350,7,42,5088,"( Lossless conversion )"
SINFO:350,8,1,6202,"Audio"
SINFO:350,8,2,0,"Surround 7.1"
SINFO:350,8,3,0,"fra"
SINFO:350,8,4,0,"French"
SINFO:350,8,5,0,"A_EAC3"
SINFO:350,8,6,0,"DDplus"
SINFO:350,8,7,0,"Dolby Digital plus"
SINFO:350,8,14,0,"8"
SINFO:350,8,17,0,"48000"
SINFO:350,8,22,0,"1024"
SINFO:350,8,28,0,"eng"
SINFO:350,8,29,0,"English"
SINFO:350,8,30,0,"DDplus Surround 7.1 French"
SINFO:350,8,31,6121,"<b>Track information</b><br>"
SINFO:350,8,33,0,"90"
SINFO:350,8,38,0,""
SINFO:350,8,40,0,"7.1"
SINFO:350,8,42,5088,"( Lossless conversion )"
SINFO:350,9,1,6202,"Audio"
SINFO:350,9,2,0,"Surround 5.1"
SINFO:350,9,3,0,"fra"
SINFO:350,9,4,0,"French"
SINFO:350,9,5,0,"A_AC3"
SINFO:350,9,6,0,"DD"
SINFO:350,9,7,0,"Dolby Digital"
SINFO:350,9,13,0,"576 Kb/s"
SINFO:350,9,14,0,"6"
SINFO:350,9,17,0,"48000"
SINFO:350,9,22,0,"2304"
SINFO:350,9,28,0,"eng"
SINFO:350,9,29,0,"English"
SINFO:350,9,30,0,"DD Surround 5.1 French"
SINFO:350,9,31,6121,"<b>Track information</b><br>"
SINFO:350,9,33,0,"90"
SINFO:350,9,38,0,""
SINFO:350,9,40,0,"5.1(side)"
SINFO:350,9,42,5088,"( Lossless conversion )"
SINFO:350,10,1,6202,"Audio"
SINFO:350,10,2,0,"Surround 7.1"
SINFO:350,10,3,0,"spa"
SINFO:350,10,4,0,"Spanish"
SINFO:350,10,5,0,"A_EAC3"
SINFO:350,10,6,0,"DDplus"
SINFO:350,10,7,0,"Dolby Digital plus"
SINFO:350,10,14,0,"8"
SINFO:350,10,17,0,"48000"
SINFO:350,10,22,0,"1024"
SINFO:350,10,28,0,"eng"
SINFO:350,10,29,0,"English"
SINFO:350,10,30,0,"DDplus Surround 7.1 Spanish"
SINFO:350,10,31,6121,"<b>Track information</b><br>"
SINFO:350,10,33,0,"90"
SINFO:350,10,38,0,""
SINFO:350,10,40,0,"7.1"
SINFO:350,10,42,5088,"( Lossless conversion )"
SINFO:350,11,1,6202,"Audio"
SINFO:350,11,2,0,"Surround 5.1"
SINFO:350,11,3,0,"spa"
SINFO:350,11,4,0,"Spanish"
SINFO:350,11,5,0,"A_AC3"
SINFO:350,11,6,0,"DD"
SINFO:350,11,7,0,"Dolby Digital"
SINFO:350,11,13,0,"576 Kb/s"
SINFO:350,11,14,0,"6"
SINFO:350,11,17,0,"48000"
SINFO:350,11,22,0,"2304"
SINFO:350,11,28,0,"eng"
SINFO:350,11,29,0,"English"
SINFO:350,11,30,0,"DD Surround 5.1 Spanish"
SINFO:350,11,31,6121,"<b>Track information</b><br>"
SINFO:350,11,33,0,"90"
SINFO:350,11,38,0,""
SINFO:350,11,40,0,"5.1(side)"
SINFO:350,11,42,5088,"( Lossless conversion )"
SINFO:350,12,1,6202,"Audio"
SINFO:350,12,2,0,"Surround 7.1"
SINFO:350,12,3,0,"jpn"
SINFO:350,12,4,0,"Japanese"
SINFO:350,12,5,0,"A_EAC3"
SINFO:350,12,6,0,"DDplus"
SINFO:350,12,7,0,"Dolby Digital plus"
SINFO:350,12,14,0,"8"
SINFO:350,12,17,0,"48000"
SINFO:350,12,22,0,"1024"
SINFO:350,12,28,0,"eng"
SINFO:350,12,29,0,"English"
SINFO:350,12,30,0,"DDplus Surround 7.1 Japanese"
SINFO:350,12,31,6121,"<b>Track information</b><br>"
SINFO:350,12,33,0,"90"
SINFO:350,12,38,0,""
SINFO:350,12,40,0,"7.1"
SINFO:350,12,42,5088,"( Lossless conversion )"
SINFO:350,13,1,6202,"Audio"
SINFO:350,13,2,0,"Surround 5.1"
SINFO:350,13,3,0,"jpn"
SINFO:350,13,4,0,"Japanese"
SINFO:350,13,5,0,"A_AC3"
SINFO:350,13,6,0,"DD"
SINFO:350,13,7,0,"Dolby Digital"
SINFO:350,13,13,0,"576 Kb/s"
SINFO:350,13,14,0,"6"
SINFO:350,13,17,0,"48000"
SINFO:350,13,22,0,"2304"
SINFO:350,13,28,0,"eng"
SINFO:350,13,29,0,"English"
SINFO:350,13,30,0,"DD Surround 5.1 Japanese"
SINFO:350,13,31,6121,"<b>Track information</b><br>"
SINFO:350,13,33,0,"90"
SINFO:350,13,38,0,""
SINFO:350,13,40,0,"5.1(side)"
SINFO:350,13,42,5088,"( Lossless conversion )"
SINFO:350,14,1,6202,"Audio"
SINFO:350,14,2,5091,"Stereo"
SINFO:350,14,3,0,"jpn"
SINFO:350,14,4,0,"Japanese"
SINFO:350,14,5,0,"A_AC3"
SINFO:350,14,6,0,"DD"
SINFO:350,14,7,0,"Dolby Digital"
SINFO:350,14,13,0,"320 Kb/s"
SINFO:350,14,14,0,"2"
SINFO:350,14,17,0,"48000"
SINFO:350,14,22,0,"0"
SINFO:350,14,28,0,"eng"
SINFO:350,14,29,0,"English"
SINFO:350,14,30,0,"DD Stereo Japanese"
SINFO:350,14,31,6121,"<b>Track information</b><br>"
SINFO:350,14,33,0,"90"
SINFO:350,14,38,0,""
SINFO:350,14,40,0,"stereo"
SINFO:350,14,42,5088,"( Lossless conversion )"
SINFO:350,15,1,6203,"Subtitles"
SINFO:350,15,3,0,"eng"
SINFO:350,15,4,0,"English"
SINFO:350,15,5,0,"S_HDMV/PGS"
SINFO:350,15,6,0,"PGS"
SINFO:350,15,7,0,"HDMV PGS Subtitles"
SINFO:350,15,22,0,"0"
SINFO:350,15,28,0,"eng"
SINFO:350,15,29,0,"English"
SINFO:350,15,30,0,"PGS English"
SINFO:350,15,31,6121,"<b>Track information</b><br>"
SINFO:350,15,33,0,"90"
SINFO:350,15,38,0,""
SINFO:350,15,42,5088,"( Lossless conversion )"
SINFO:350,16,1,6203,"Subtitles"
SINFO:350,16,3,0,"eng"
SINFO:350,16,4,0,"English"
SINFO:350,16,5,0,"S_HDMV/PGS"
SINFO:350,16,6,0,"PGS"
SINFO:350,16,7,0,"HDMV PGS Subtitles"
SINFO:350,16,22,0,"6144"
SINFO:350,16,28,0,"eng"
SINFO:350,16,29,0,"English"
SINFO:350,16,30,0,"PGS English  (forced only)"
SINFO:350,16,31,6121,"<b>Track information</b><br>"
SINFO:350,16,33,0,"90"
SINFO:350,16,38,0,"d"
SINFO:350,16,39,0,"Default"
SINFO:350,16,42,5088,"( Lossless conversion )"
SINFO:350,17,1,6203,"Subtitles"
SINFO:350,17,3,0,"fra"
SINFO:350,17,4,0,"French"
SINFO:350,17,5,0,"S_HDMV/PGS"
SINFO:350,17,6,0,"PGS"
SINFO:350,17,7,0,"HDMV PGS Subtitles"
SINFO:350,17,22,0,"0"
SINFO:350,17,28,0,"eng"
SINFO:350,17,29,0,"English"
SINFO:350,17,30,0,"PGS French"
SINFO:350,17,31,6121,"<b>Track information</b><br>"
SINFO:350,17,33,0,"90"
SINFO:350,17,38,0,""
SINFO:350,17,42,5088,"( Lossless conversion )"
SINFO:350,18,1,6203,"Subtitles"
SINFO:350,18,3,0,"fra"
SINFO:350,18,4,0,"French"
SINFO:350,18,5,0,"S_HDMV/PGS"
SINFO:350,18,6,0,"PGS"
SINFO:350,18,7,0,"HDMV PGS Subtitles"
SINFO:350,18,22,0,"6144"
SINFO:350,18,28,0,"eng"
SINFO:350,18,29,0,"English"
SINFO:350,18,30,0,"PGS French  (forced only)"
SINFO:350,18,31,6121,"<b>Track information</b><br>"
SINFO:350,18,33,0,"90"
SINFO:350,18,38,0,""
SINFO:350,18,42,5088,"( Lossless conversion )"
SINFO:350,19,1,6203,"Subtitles"
SINFO:350,19,3,0,"spa"
SINFO:350,19,4,0,"Spanish"
SINFO:350,19,5,0,"S_HDMV/PGS"
SINFO:350,19,6,0,"PGS"
SINFO:350,19,7,0,"HDMV PGS Subtitles"
SINFO:350,19,22,0,"0"
SINFO:350,19,28,0,"eng"
SINFO:350,19,29,0,"English"
SINFO:350,19,30,0,"PGS Spanish"
SINFO:350,19,31,6121,"<b>Track information</b><br>"
SINFO:350,19,33,0,"90"
SINFO:350,19,38,0,""
SINFO:350,19,42,5088,"( Lossless conversion )"
SINFO:350,20,1,6203,"Subtitles"
SINFO:350,20,3,0,"spa"
SINFO:350,20,4,0,"Spanish"
SINFO:350,20,5,0,"S_HDMV/PGS"
SINFO:350,20,6,0,"PGS"
SINFO:350,20,7,0,"HDMV PGS Subtitles"
SINFO:350,20,22,0,"6144"
SINFO:350,20,28,0,"eng"
SINFO:350,20,29,0,"English"
SINFO:350,20,30,0,"PGS Spanish  (forced only)"
SINFO:350,20,31,6121,"<b>Track information</b><br>"
SINFO:350,20,33,0,"90"
SINFO:350,20,38,0,""
SINFO:350,20,42,5088,"( Lossless conversion )"
SINFO:350,21,1,6203,"Subtitles"
SINFO:350,21,3,0,"jpn"
SINFO:350,21,4,0,"Japanese"
SINFO:350,21,5,0,"S_HDMV/PGS"
SINFO:350,21,6,0,"PGS"
SINFO:350,21,7,0,"HDMV PGS Subtitles"
SINFO:350,21,22,0,"0"
SINFO:350,21,28,0,"eng"
SINFO:350,21,29,0,"English"
SINFO:350,21,30,0,"PGS Japanese"
SINFO:350,21,31,6121,"<b>Track information</b><br>"
SINFO:350,21,33,0,"90"
SINFO:350,21,38,0,""
SINFO:350,21,42,5088,"( Lossless conversion )"
SINFO:350,22,1,6203,"Subtitles"
SINFO:350,22,3,0,"jpn"
SINFO:350,22,4,0,"Japanese"
SINFO:350,22,5,0,"S_HDMV/PGS"
SINFO:350,22,6,0,"PGS"
SINFO:350,22,7,0,"HDMV PGS Subtitles"
SINFO:350,22,22,0,"6144"
SINFO:350,22,28,0,"eng"
SINFO:350,22,29,0,"English"
SINFO:350,22,30,0,"PGS Japanese  (forced only)"
SINFO:350,22,31,6121,"<b>Track information</b><br>"
SINFO:350,22,33,0,"90"
SINFO:350,22,38,0,""
SINFO:350,22,42,5088,"( Lossless conversion )"
TINFO:351,2,0,"Hoppers"
TINFO:351,9,0,"0:01:28"
TINFO:351,10,0,"692.5 MB"
TINFO:351,11,0,"726171648"
TINFO:351,16,0,"00767.m2ts"
TINFO:351,25,0,"1"
TINFO:351,26,0,"767"
TINFO:351,27,0,"Hoppers_t351.mkv"
TINFO:351,28,0,"eng"
TINFO:351,29,0,"English"
TINFO:351,30,0,"Hoppers , 692.5 MB"
TINFO:351,31,6120,"<b>Title information</b><br>"
TINFO:351,33,0,"0"
SINFO:351,0,1,6201,"Video"
SINFO:351,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:351,0,6,0,"MpegH"
SINFO:351,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:351,0,19,0,"3840x2160"
SINFO:351,0,20,0,"16:9"
SINFO:351,0,21,0,"23.976 (480000/20020)"
SINFO:351,0,22,0,"65536"
SINFO:351,0,28,0,"eng"
SINFO:351,0,29,0,"English"
SINFO:351,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:351,0,31,6121,"<b>Track information</b><br>"
SINFO:351,0,33,0,"0"
SINFO:351,0,38,0,""
SINFO:351,0,42,5088,"( Lossless conversion )"
SINFO:351,1,1,6202,"Audio"
SINFO:351,1,2,0,"Surround 7.1"
SINFO:351,1,3,0,"eng"
SINFO:351,1,4,0,"English"
SINFO:351,1,5,0,"A_TRUEHD"
SINFO:351,1,6,0,"TrueHD"
SINFO:351,1,7,0,"TrueHD Atmos"
SINFO:351,1,13,0,"128 Kb/s"
SINFO:351,1,14,0,"8"
SINFO:351,1,17,0,"48000"
SINFO:351,1,18,0,"24"
SINFO:351,1,22,0,"1024"
SINFO:351,1,28,0,"eng"
SINFO:351,1,29,0,"English"
SINFO:351,1,30,0,"TrueHD Surround 7.1 English"
SINFO:351,1,31,6121,"<b>Track information</b><br>"
SINFO:351,1,33,0,"90"
SINFO:351,1,38,0,"d"
SINFO:351,1,39,0,"Default"
SINFO:351,1,40,0,"7.1"
SINFO:351,1,42,5088,"( Lossless conversion )"
SINFO:351,2,1,6202,"Audio"
SINFO:351,2,2,0,"Surround 5.1"
SINFO:351,2,3,0,"eng"
SINFO:351,2,4,0,"English"
SINFO:351,2,5,0,"A_AC3"
SINFO:351,2,6,0,"DD"
SINFO:351,2,7,0,"Dolby Digital"
SINFO:351,2,13,0,"640 Kb/s"
SINFO:351,2,14,0,"6"
SINFO:351,2,17,0,"48000"
SINFO:351,2,22,0,"2304"
SINFO:351,2,28,0,"eng"
SINFO:351,2,29,0,"English"
SINFO:351,2,30,0,"DD Surround 5.1 English"
SINFO:351,2,31,6121,"<b>Track information</b><br>"
SINFO:351,2,33,0,"90"
SINFO:351,2,38,0,""
SINFO:351,2,40,0,"5.1(side)"
SINFO:351,2,42,5088,"( Lossless conversion )"
SINFO:351,3,1,6202,"Audio"
SINFO:351,3,2,0,"Surround 7.1"
SINFO:351,3,3,0,"eng"
SINFO:351,3,4,0,"English"
SINFO:351,3,5,0,"A_EAC3"
SINFO:351,3,6,0,"DDplus"
SINFO:351,3,7,0,"Dolby Digital plus"
SINFO:351,3,14,0,"8"
SINFO:351,3,17,0,"48000"
SINFO:351,3,22,0,"1024"
SINFO:351,3,28,0,"eng"
SINFO:351,3,29,0,"English"
SINFO:351,3,30,0,"DDplus Surround 7.1 English"
SINFO:351,3,31,6121,"<b>Track information</b><br>"
SINFO:351,3,33,0,"90"
SINFO:351,3,38,0,""
SINFO:351,3,40,0,"7.1"
SINFO:351,3,42,5088,"( Lossless conversion )"
SINFO:351,4,1,6202,"Audio"
SINFO:351,4,2,0,"Surround 5.1"
SINFO:351,4,3,0,"eng"
SINFO:351,4,4,0,"English"
SINFO:351,4,5,0,"A_AC3"
SINFO:351,4,6,0,"DD"
SINFO:351,4,7,0,"Dolby Digital"
SINFO:351,4,13,0,"576 Kb/s"
SINFO:351,4,14,0,"6"
SINFO:351,4,17,0,"48000"
SINFO:351,4,22,0,"2304"
SINFO:351,4,28,0,"eng"
SINFO:351,4,29,0,"English"
SINFO:351,4,30,0,"DD Surround 5.1 English"
SINFO:351,4,31,6121,"<b>Track information</b><br>"
SINFO:351,4,33,0,"90"
SINFO:351,4,38,0,""
SINFO:351,4,40,0,"5.1(side)"
SINFO:351,4,42,5088,"( Lossless conversion )"
SINFO:351,5,1,6202,"Audio"
SINFO:351,5,2,0,"Surround 5.1"
SINFO:351,5,3,0,"eng"
SINFO:351,5,4,0,"English"
SINFO:351,5,5,0,"A_AC3"
SINFO:351,5,6,0,"DD"
SINFO:351,5,7,0,"Dolby Digital"
SINFO:351,5,13,0,"640 Kb/s"
SINFO:351,5,14,0,"6"
SINFO:351,5,17,0,"48000"
SINFO:351,5,22,0,"0"
SINFO:351,5,28,0,"eng"
SINFO:351,5,29,0,"English"
SINFO:351,5,30,0,"DD Surround 5.1 English"
SINFO:351,5,31,6121,"<b>Track information</b><br>"
SINFO:351,5,33,0,"90"
SINFO:351,5,38,0,""
SINFO:351,5,40,0,"5.1(side)"
SINFO:351,5,42,5088,"( Lossless conversion )"
SINFO:351,6,1,6202,"Audio"
SINFO:351,6,2,5091,"Stereo"
SINFO:351,6,3,0,"eng"
SINFO:351,6,4,0,"English"
SINFO:351,6,5,0,"A_AC3"
SINFO:351,6,6,0,"DD"
SINFO:351,6,7,0,"Dolby Digital"
SINFO:351,6,13,0,"320 Kb/s"
SINFO:351,6,14,0,"2"
SINFO:351,6,17,0,"48000"
SINFO:351,6,22,0,"0"
SINFO:351,6,28,0,"eng"
SINFO:351,6,29,0,"English"
SINFO:351,6,30,0,"DD Stereo English"
SINFO:351,6,31,6121,"<b>Track information</b><br>"
SINFO:351,6,33,0,"90"
SINFO:351,6,38,0,""
SINFO:351,6,40,0,"stereo"
SINFO:351,6,42,5088,"( Lossless conversion )"
SINFO:351,7,1,6202,"Audio"
SINFO:351,7,2,5091,"Stereo"
SINFO:351,7,3,0,"eng"
SINFO:351,7,4,0,"English"
SINFO:351,7,5,0,"A_AC3"
SINFO:351,7,6,0,"DD"
SINFO:351,7,7,0,"Dolby Digital"
SINFO:351,7,13,0,"320 Kb/s"
SINFO:351,7,14,0,"2"
SINFO:351,7,17,0,"48000"
SINFO:351,7,22,0,"0"
SINFO:351,7,28,0,"eng"
SINFO:351,7,29,0,"English"
SINFO:351,7,30,0,"DD Stereo English"
SINFO:351,7,31,6121,"<b>Track information</b><br>"
SINFO:351,7,33,0,"90"
SINFO:351,7,38,0,""
SINFO:351,7,40,0,"stereo"
SINFO:351,7,42,5088,"( Lossless conversion )"
SINFO:351,8,1,6202,"Audio"
SINFO:351,8,2,0,"Surround 7.1"
SINFO:351,8,3,0,"fra"
SINFO:351,8,4,0,"French"
SINFO:351,8,5,0,"A_EAC3"
SINFO:351,8,6,0,"DDplus"
SINFO:351,8,7,0,"Dolby Digital plus"
SINFO:351,8,14,0,"8"
SINFO:351,8,17,0,"48000"
SINFO:351,8,22,0,"1024"
SINFO:351,8,28,0,"eng"
SINFO:351,8,29,0,"English"
SINFO:351,8,30,0,"DDplus Surround 7.1 French"
SINFO:351,8,31,6121,"<b>Track information</b><br>"
SINFO:351,8,33,0,"90"
SINFO:351,8,38,0,""
SINFO:351,8,40,0,"7.1"
SINFO:351,8,42,5088,"( Lossless conversion )"
SINFO:351,9,1,6202,"Audio"
SINFO:351,9,2,0,"Surround 5.1"
SINFO:351,9,3,0,"fra"
SINFO:351,9,4,0,"French"
SINFO:351,9,5,0,"A_AC3"
SINFO:351,9,6,0,"DD"
SINFO:351,9,7,0,"Dolby Digital"
SINFO:351,9,13,0,"576 Kb/s"
SINFO:351,9,14,0,"6"
SINFO:351,9,17,0,"48000"
SINFO:351,9,22,0,"2304"
SINFO:351,9,28,0,"eng"
SINFO:351,9,29,0,"English"
SINFO:351,9,30,0,"DD Surround 5.1 French"
SINFO:351,9,31,6121,"<b>Track information</b><br>"
SINFO:351,9,33,0,"90"
SINFO:351,9,38,0,""
SINFO:351,9,40,0,"5.1(side)"
SINFO:351,9,42,5088,"( Lossless conversion )"
SINFO:351,10,1,6202,"Audio"
SINFO:351,10,2,0,"Surround 7.1"
SINFO:351,10,3,0,"spa"
SINFO:351,10,4,0,"Spanish"
SINFO:351,10,5,0,"A_EAC3"
SINFO:351,10,6,0,"DDplus"
SINFO:351,10,7,0,"Dolby Digital plus"
SINFO:351,10,14,0,"8"
SINFO:351,10,17,0,"48000"
SINFO:351,10,22,0,"1024"
SINFO:351,10,28,0,"eng"
SINFO:351,10,29,0,"English"
SINFO:351,10,30,0,"DDplus Surround 7.1 Spanish"
SINFO:351,10,31,6121,"<b>Track information</b><br>"
SINFO:351,10,33,0,"90"
SINFO:351,10,38,0,""
SINFO:351,10,40,0,"7.1"
SINFO:351,10,42,5088,"( Lossless conversion )"
SINFO:351,11,1,6202,"Audio"
SINFO:351,11,2,0,"Surround 5.1"
SINFO:351,11,3,0,"spa"
SINFO:351,11,4,0,"Spanish"
SINFO:351,11,5,0,"A_AC3"
SINFO:351,11,6,0,"DD"
SINFO:351,11,7,0,"Dolby Digital"
SINFO:351,11,13,0,"576 Kb/s"
SINFO:351,11,14,0,"6"
SINFO:351,11,17,0,"48000"
SINFO:351,11,22,0,"2304"
SINFO:351,11,28,0,"eng"
SINFO:351,11,29,0,"English"
SINFO:351,11,30,0,"DD Surround 5.1 Spanish"
SINFO:351,11,31,6121,"<b>Track information</b><br>"
SINFO:351,11,33,0,"90"
SINFO:351,11,38,0,""
SINFO:351,11,40,0,"5.1(side)"
SINFO:351,11,42,5088,"( Lossless conversion )"
SINFO:351,12,1,6202,"Audio"
SINFO:351,12,2,0,"Surround 7.1"
SINFO:351,12,3,0,"jpn"
SINFO:351,12,4,0,"Japanese"
SINFO:351,12,5,0,"A_EAC3"
SINFO:351,12,6,0,"DDplus"
SINFO:351,12,7,0,"Dolby Digital plus"
SINFO:351,12,14,0,"8"
SINFO:351,12,17,0,"48000"
SINFO:351,12,22,0,"1024"
SINFO:351,12,28,0,"eng"
SINFO:351,12,29,0,"English"
SINFO:351,12,30,0,"DDplus Surround 7.1 Japanese"
SINFO:351,12,31,6121,"<b>Track information</b><br>"
SINFO:351,12,33,0,"90"
SINFO:351,12,38,0,""
SINFO:351,12,40,0,"7.1"
SINFO:351,12,42,5088,"( Lossless conversion )"
SINFO:351,13,1,6202,"Audio"
SINFO:351,13,2,0,"Surround 5.1"
SINFO:351,13,3,0,"jpn"
SINFO:351,13,4,0,"Japanese"
SINFO:351,13,5,0,"A_AC3"
SINFO:351,13,6,0,"DD"
SINFO:351,13,7,0,"Dolby Digital"
SINFO:351,13,13,0,"576 Kb/s"
SINFO:351,13,14,0,"6"
SINFO:351,13,17,0,"48000"
SINFO:351,13,22,0,"2304"
SINFO:351,13,28,0,"eng"
SINFO:351,13,29,0,"English"
SINFO:351,13,30,0,"DD Surround 5.1 Japanese"
SINFO:351,13,31,6121,"<b>Track information</b><br>"
SINFO:351,13,33,0,"90"
SINFO:351,13,38,0,""
SINFO:351,13,40,0,"5.1(side)"
SINFO:351,13,42,5088,"( Lossless conversion )"
SINFO:351,14,1,6202,"Audio"
SINFO:351,14,2,5091,"Stereo"
SINFO:351,14,3,0,"jpn"
SINFO:351,14,4,0,"Japanese"
SINFO:351,14,5,0,"A_AC3"
SINFO:351,14,6,0,"DD"
SINFO:351,14,7,0,"Dolby Digital"
SINFO:351,14,13,0,"320 Kb/s"
SINFO:351,14,14,0,"2"
SINFO:351,14,17,0,"48000"
SINFO:351,14,22,0,"0"
SINFO:351,14,28,0,"eng"
SINFO:351,14,29,0,"English"
SINFO:351,14,30,0,"DD Stereo Japanese"
SINFO:351,14,31,6121,"<b>Track information</b><br>"
SINFO:351,14,33,0,"90"
SINFO:351,14,38,0,""
SINFO:351,14,40,0,"stereo"
SINFO:351,14,42,5088,"( Lossless conversion )"
SINFO:351,15,1,6203,"Subtitles"
SINFO:351,15,3,0,"eng"
SINFO:351,15,4,0,"English"
SINFO:351,15,5,0,"S_HDMV/PGS"
SINFO:351,15,6,0,"PGS"
SINFO:351,15,7,0,"HDMV PGS Subtitles"
SINFO:351,15,22,0,"0"
SINFO:351,15,28,0,"eng"
SINFO:351,15,29,0,"English"
SINFO:351,15,30,0,"PGS English"
SINFO:351,15,31,6121,"<b>Track information</b><br>"
SINFO:351,15,33,0,"90"
SINFO:351,15,38,0,""
SINFO:351,15,42,5088,"( Lossless conversion )"
SINFO:351,16,1,6203,"Subtitles"
SINFO:351,16,3,0,"eng"
SINFO:351,16,4,0,"English"
SINFO:351,16,5,0,"S_HDMV/PGS"
SINFO:351,16,6,0,"PGS"
SINFO:351,16,7,0,"HDMV PGS Subtitles"
SINFO:351,16,22,0,"6144"
SINFO:351,16,28,0,"eng"
SINFO:351,16,29,0,"English"
SINFO:351,16,30,0,"PGS English  (forced only)"
SINFO:351,16,31,6121,"<b>Track information</b><br>"
SINFO:351,16,33,0,"90"
SINFO:351,16,38,0,"d"
SINFO:351,16,39,0,"Default"
SINFO:351,16,42,5088,"( Lossless conversion )"
SINFO:351,17,1,6203,"Subtitles"
SINFO:351,17,3,0,"fra"
SINFO:351,17,4,0,"French"
SINFO:351,17,5,0,"S_HDMV/PGS"
SINFO:351,17,6,0,"PGS"
SINFO:351,17,7,0,"HDMV PGS Subtitles"
SINFO:351,17,22,0,"0"
SINFO:351,17,28,0,"eng"
SINFO:351,17,29,0,"English"
SINFO:351,17,30,0,"PGS French"
SINFO:351,17,31,6121,"<b>Track information</b><br>"
SINFO:351,17,33,0,"90"
SINFO:351,17,38,0,""
SINFO:351,17,42,5088,"( Lossless conversion )"
SINFO:351,18,1,6203,"Subtitles"
SINFO:351,18,3,0,"fra"
SINFO:351,18,4,0,"French"
SINFO:351,18,5,0,"S_HDMV/PGS"
SINFO:351,18,6,0,"PGS"
SINFO:351,18,7,0,"HDMV PGS Subtitles"
SINFO:351,18,22,0,"6144"
SINFO:351,18,28,0,"eng"
SINFO:351,18,29,0,"English"
SINFO:351,18,30,0,"PGS French  (forced only)"
SINFO:351,18,31,6121,"<b>Track information</b><br>"
SINFO:351,18,33,0,"90"
SINFO:351,18,38,0,""
SINFO:351,18,42,5088,"( Lossless conversion )"
SINFO:351,19,1,6203,"Subtitles"
SINFO:351,19,3,0,"spa"
SINFO:351,19,4,0,"Spanish"
SINFO:351,19,5,0,"S_HDMV/PGS"
SINFO:351,19,6,0,"PGS"
SINFO:351,19,7,0,"HDMV PGS Subtitles"
SINFO:351,19,22,0,"0"
SINFO:351,19,28,0,"eng"
SINFO:351,19,29,0,"English"
SINFO:351,19,30,0,"PGS Spanish"
SINFO:351,19,31,6121,"<b>Track information</b><br>"
SINFO:351,19,33,0,"90"
SINFO:351,19,38,0,""
SINFO:351,19,42,5088,"( Lossless conversion )"
SINFO:351,20,1,6203,"Subtitles"
SINFO:351,20,3,0,"spa"
SINFO:351,20,4,0,"Spanish"
SINFO:351,20,5,0,"S_HDMV/PGS"
SINFO:351,20,6,0,"PGS"
SINFO:351,20,7,0,"HDMV PGS Subtitles"
SINFO:351,20,22,0,"6144"
SINFO:351,20,28,0,"eng"
SINFO:351,20,29,0,"English"
SINFO:351,20,30,0,"PGS Spanish  (forced only)"
SINFO:351,20,31,6121,"<b>Track information</b><br>"
SINFO:351,20,33,0,"90"
SINFO:351,20,38,0,""
SINFO:351,20,42,5088,"( Lossless conversion )"
SINFO:351,21,1,6203,"Subtitles"
SINFO:351,21,3,0,"jpn"
SINFO:351,21,4,0,"Japanese"
SINFO:351,21,5,0,"S_HDMV/PGS"
SINFO:351,21,6,0,"PGS"
SINFO:351,21,7,0,"HDMV PGS Subtitles"
SINFO:351,21,22,0,"0"
