MSG:1005,0,1,"MakeMKV v1.18.3 win(x64-release) started","%1 started","MakeMKV v1.18.3 win(x64-release)"
TINFO:140,30,0,"Despicable Me , 1.3 GB"
TINFO:140,31,6120,"<b>Title information</b><br>"
TINFO:140,33,0,"0"
SINFO:140,0,1,6201,"Video"
SINFO:140,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:140,0,6,0,"MpegH"
SINFO:140,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:140,0,19,0,"3840x2160"
SINFO:140,0,20,0,"16:9"
SINFO:140,0,21,0,"23.976 (480000/20020)"
SINFO:140,0,22,0,"65536"
SINFO:140,0,28,0,"eng"
SINFO:140,0,29,0,"English"
SINFO:140,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:140,0,31,6121,"<b>Track information</b><br>"
SINFO:140,0,33,0,"0"
SINFO:140,0,38,0,""
SINFO:140,0,42,5088,"( Lossless conversion )"
SINFO:140,1,1,6202,"Audio"
SINFO:140,1,2,0,"Surround 7.1"
SINFO:140,1,3,0,"eng"
SINFO:140,1,4,0,"English"
SINFO:140,1,5,0,"A_DTS"
SINFO:140,1,6,0,"DTS-HD MA"
SINFO:140,1,7,0,"DTS-HD Master Audio"
SINFO:140,1,14,0,"8"
SINFO:140,1,17,0,"48000"
SINFO:140,1,18,0,"24"
SINFO:140,1,22,0,"1024"
SINFO:140,1,28,0,"eng"
SINFO:140,1,29,0,"English"
SINFO:140,1,30,0,"DTS-HD MA Surround 7.1 English"
SINFO:140,1,31,6121,"<b>Track information</b><br>"
SINFO:140,1,33,0,"90"
SINFO:140,1,38,0,"d"
SINFO:140,1,39,0,"Default"
SINFO:140,1,40,0,"7.1"
SINFO:140,1,42,5088,"( Lossless conversion )"
SINFO:140,2,1,6202,"Audio"
SINFO:140,2,2,0,"Surround 5.1"
SINFO:140,2,3,0,"eng"
SINFO:140,2,4,0,"English"
SINFO:140,2,5,0,"A_DTS"
SINFO:140,2,6,0,"DTS"
SINFO:140,2,7,0,"DTS"
SINFO:140,2,13,0,"1.5 Mb/s"
SINFO:140,2,14,0,"6"
SINFO:140,2,17,0,"48000"
SINFO:140,2,22,0,"2304"
SINFO:140,2,28,0,"eng"
SINFO:140,2,29,0,"English"
SINFO:140,2,30,0,"DTS Surround 5.1 English"
SINFO:140,2,31,6121,"<b>Track information</b><br>"
SINFO:140,2,33,0,"90"
SINFO:140,2,38,0,""
SINFO:140,2,40,0,"5.1(side)"
SINFO:140,2,42,5088,"( Lossless conversion )"
SINFO:140,3,1,6202,"Audio"
SINFO:140,3,2,5091,"Stereo"
SINFO:140,3,3,0,"eng"
SINFO:140,3,4,0,"English"
SINFO:140,3,5,0,"A_DTS"
SINFO:140,3,6,0,"DTS"
SINFO:140,3,7,0,"DTS"
SINFO:140,3,13,0,"256 Kb/s"
SINFO:140,3,14,0,"2"
SINFO:140,3,17,0,"48000"
SINFO:140,3,22,0,"0"
SINFO:140,3,28,0,"eng"
SINFO:140,3,29,0,"English"
SINFO:140,3,30,0,"DTS Stereo English"
SINFO:140,3,31,6121,"<b>Track information</b><br>"
SINFO:140,3,33,0,"90"
SINFO:140,3,38,0,""
SINFO:140,3,40,0,"stereo"
SINFO:140,3,42,5088,"( Lossless conversion )"
SINFO:140,4,1,6202,"Audio"
SINFO:140,4,2,0,"Surround 5.1"
SINFO:140,4,3,0,"spa"
SINFO:140,4,4,0,"Spanish"
SINFO:140,4,5,0,"A_DTS"
SINFO:140,4,6,0,"DTS"
SINFO:140,4,7,0,"DTS"
SINFO:140,4,13,0,"768 Kb/s"
SINFO:140,4,14,0,"6"
SINFO:140,4,17,0,"48000"
SINFO:140,4,22,0,"0"
SINFO:140,4,28,0,"eng"
SINFO:140,4,29,0,"English"
SINFO:140,4,30,0,"DTS Surround 5.1 Spanish"
SINFO:140,4,31,6121,"<b>Track information</b><br>"
SINFO:140,4,33,0,"90"
SINFO:140,4,38,0,""
SINFO:140,4,40,0,"5.1(side)"
SINFO:140,4,42,5088,"( Lossless conversion )"
SINFO:140,5,1,6202,"Audio"
SINFO:140,5,2,0,"Surround 5.1"
SINFO:140,5,3,0,"fra"
SINFO:140,5,4,0,"French"
SINFO:140,5,5,0,"A_DTS"
SINFO:140,5,6,0,"DTS"
SINFO:140,5,7,0,"DTS"
SINFO:140,5,13,0,"768 Kb/s"
SINFO:140,5,14,0,"6"
SINFO:140,5,17,0,"48000"
SINFO:140,5,22,0,"0"
SINFO:140,5,28,0,"eng"
SINFO:140,5,29,0,"English"
SINFO:140,5,30,0,"DTS Surround 5.1 French"
SINFO:140,5,31,6121,"<b>Track information</b><br>"
SINFO:140,5,33,0,"90"
SINFO:140,5,38,0,""
SINFO:140,5,40,0,"5.1(side)"
SINFO:140,5,42,5088,"( Lossless conversion )"
SINFO:140,6,1,6202,"Audio"
SINFO:140,6,2,5091,"Stereo"
SINFO:140,6,3,0,"eng"
SINFO:140,6,4,0,"English"
SINFO:140,6,5,0,"A_AC3"
SINFO:140,6,6,0,"DD"
SINFO:140,6,7,0,"Dolby Digital"
SINFO:140,6,13,0,"192 Kb/s"
SINFO:140,6,14,0,"2"
SINFO:140,6,17,0,"48000"
SINFO:140,6,22,0,"0"
SINFO:140,6,28,0,"eng"
SINFO:140,6,29,0,"English"
SINFO:140,6,30,0,"DD Stereo English"
SINFO:140,6,31,6121,"<b>Track information</b><br>"
SINFO:140,6,33,0,"90"
SINFO:140,6,38,0,""
SINFO:140,6,40,0,"stereo"
SINFO:140,6,42,5088,"( Lossless conversion )"
SINFO:140,7,1,6203,"Subtitles"
SINFO:140,7,3,0,"eng"
SINFO:140,7,4,0,"English"
SINFO:140,7,5,0,"S_HDMV/PGS"
SINFO:140,7,6,0,"PGS"
SINFO:140,7,7,0,"HDMV PGS Subtitles"
SINFO:140,7,22,0,"0"
SINFO:140,7,28,0,"eng"
SINFO:140,7,29,0,"English"
SINFO:140,7,30,0,"PGS English"
SINFO:140,7,31,6121,"<b>Track information</b><br>"
SINFO:140,7,33,0,"90"
SINFO:140,7,38,0,""
SINFO:140,7,42,5088,"( Lossless conversion )"
SINFO:140,8,1,6203,"Subtitles"
SINFO:140,8,3,0,"eng"
SINFO:140,8,4,0,"English"
SINFO:140,8,5,0,"S_HDMV/PGS"
SINFO:140,8,6,0,"PGS"
SINFO:140,8,7,0,"HDMV PGS Subtitles"
SINFO:140,8,22,0,"6144"
SINFO:140,8,28,0,"eng"
SINFO:140,8,29,0,"English"
SINFO:140,8,30,0,"PGS English  (forced only)"
SINFO:140,8,31,6121,"<b>Track information</b><br>"
SINFO:140,8,33,0,"90"
SINFO:140,8,38,0,"d"
SINFO:140,8,39,0,"Default"
SINFO:140,8,42,5088,"( Lossless conversion )"
SINFO:140,9,1,6203,"Subtitles"
SINFO:140,9,3,0,"spa"
SINFO:140,9,4,0,"Spanish"
SINFO:140,9,5,0,"S_HDMV/PGS"
SINFO:140,9,6,0,"PGS"
SINFO:140,9,7,0,"HDMV PGS Subtitles"
SINFO:140,9,22,0,"0"
SINFO:140,9,28,0,"eng"
SINFO:140,9,29,0,"English"
SINFO:140,9,30,0,"PGS Spanish"
SINFO:140,9,31,6121,"<b>Track information</b><br>"
SINFO:140,9,33,0,"90"
SINFO:140,9,38,0,""
SINFO:140,9,42,5088,"( Lossless conversion )"
SINFO:140,10,1,6203,"Subtitles"
SINFO:140,10,3,0,"spa"
SINFO:140,10,4,0,"Spanish"
SINFO:140,10,5,0,"S_HDMV/PGS"
SINFO:140,10,6,0,"PGS"
SINFO:140,10,7,0,"HDMV PGS Subtitles"
SINFO:140,10,22,0,"6144"
SINFO:140,10,28,0,"eng"
SINFO:140,10,29,0,"English"
SINFO:140,10,30,0,"PGS Spanish  (forced only)"
SINFO:140,10,31,6121,"<b>Track information</b><br>"
SINFO:140,10,33,0,"90"
SINFO:140,10,38,0,""
SINFO:140,10,42,5088,"( Lossless conversion )"
SINFO:140,11,1,6203,"Subtitles"
SINFO:140,11,3,0,"fra"
SINFO:140,11,4,0,"French"
SINFO:140,11,5,0,"S_HDMV/PGS"
SINFO:140,11,6,0,"PGS"
SINFO:140,11,7,0,"HDMV PGS Subtitles"
SINFO:140,11,22,0,"0"
SINFO:140,11,28,0,"eng"
SINFO:140,11,29,0,"English"
SINFO:140,11,30,0,"PGS French"
SINFO:140,11,31,6121,"<b>Track information</b><br>"
SINFO:140,11,33,0,"90"
SINFO:140,11,38,0,""
SINFO:140,11,42,5088,"( Lossless conversion )"
SINFO:140,12,1,6203,"Subtitles"
SINFO:140,12,3,0,"fra"
SINFO:140,12,4,0,"French"
SINFO:140,12,5,0,"S_HDMV/PGS"
SINFO:140,12,6,0,"PGS"
SINFO:140,12,7,0,"HDMV PGS Subtitles"
SINFO:140,12,22,0,"6144"
SINFO:140,12,28,0,"eng"
SINFO:140,12,29,0,"English"
SINFO:140,12,30,0,"PGS French  (forced only)"
SINFO:140,12,31,6121,"<b>Track information</b><br>"
SINFO:140,12,33,0,"90"
SINFO:140,12,38,0,""
SINFO:140,12,42,5088,"( Lossless conversion )"
SINFO:140,13,1,6203,"Subtitles"
SINFO:140,13,3,0,"spa"
SINFO:140,13,4,0,"Spanish"
SINFO:140,13,5,0,"S_HDMV/PGS"
SINFO:140,13,6,0,"PGS"
SINFO:140,13,7,0,"HDMV PGS Subtitles"
SINFO:140,13,22,0,"0"
SINFO:140,13,28,0,"eng"
SINFO:140,13,29,0,"English"
SINFO:140,13,30,0,"PGS Spanish"
SINFO:140,13,31,6121,"<b>Track information</b><br>"
SINFO:140,13,33,0,"90"
SINFO:140,13,38,0,""
SINFO:140,13,42,5088,"( Lossless conversion )"
SINFO:140,14,1,6203,"Subtitles"
SINFO:140,14,3,0,"spa"
SINFO:140,14,4,0,"Spanish"
SINFO:140,14,5,0,"S_HDMV/PGS"
SINFO:140,14,6,0,"PGS"
SINFO:140,14,7,0,"HDMV PGS Subtitles"
SINFO:140,14,22,0,"6144"
SINFO:140,14,28,0,"eng"
SINFO:140,14,29,0,"English"
SINFO:140,14,30,0,"PGS Spanish  (forced only)"
SINFO:140,14,31,6121,"<b>Track information</b><br>"
SINFO:140,14,33,0,"90"
SINFO:140,14,38,0,""
SINFO:140,14,42,5088,"( Lossless conversion )"
SINFO:140,15,1,6203,"Subtitles"
SINFO:140,15,3,0,"fra"
SINFO:140,15,4,0,"French"
SINFO:140,15,5,0,"S_HDMV/PGS"
SINFO:140,15,6,0,"PGS"
SINFO:140,15,7,0,"HDMV PGS Subtitles"
SINFO:140,15,22,0,"0"
SINFO:140,15,28,0,"eng"
SINFO:140,15,29,0,"English"
SINFO:140,15,30,0,"PGS French"
SINFO:140,15,31,6121,"<b>Track information</b><br>"
SINFO:140,15,33,0,"90"
SINFO:140,15,38,0,""
SINFO:140,15,42,5088,"( Lossless conversion )"
SINFO:140,16,1,6203,"Subtitles"
SINFO:140,16,3,0,"fra"
SINFO:140,16,4,0,"French"
SINFO:140,16,5,0,"S_HDMV/PGS"
SINFO:140,16,6,0,"PGS"
SINFO:140,16,7,0,"HDMV PGS Subtitles"
SINFO:140,16,22,0,"6144"
SINFO:140,16,28,0,"eng"
SINFO:140,16,29,0,"English"
SINFO:140,16,30,0,"PGS French  (forced only)"
SINFO:140,16,31,6121,"<b>Track information</b><br>"
SINFO:140,16,33,0,"90"
SINFO:140,16,38,0,""
SINFO:140,16,42,5088,"( Lossless conversion )"
TINFO:141,2,0,"Despicable Me"
TINFO:141,9,0,"0:04:21"
TINFO:141,10,0,"1.1 GB"
TINFO:141,11,0,"1212358656"
TINFO:141,16,0,"00235.m2ts"
TINFO:141,25,0,"1"
TINFO:141,26,0,"235"
TINFO:141,27,0,"Despicable Me_t141.mkv"
TINFO:141,28,0,"eng"
TINFO:141,29,0,"English"
TINFO:141,30,0,"Despicable Me , 1.1 GB"
TINFO:141,31,6120,"<b>Title information</b><br>"
TINFO:141,33,0,"0"
SINFO:141,0,1,6201,"Video"
SINFO:141,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:141,0,6,0,"MpegH"
SINFO:141,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:141,0,19,0,"3840x2160"
SINFO:141,0,20,0,"16:9"
SINFO:141,0,21,0,"23.976 (480000/20020)"
SINFO:141,0,22,0,"65536"
SINFO:141,0,28,0,"eng"
SINFO:141,0,29,0,"English"
SINFO:141,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:141,0,31,6121,"<b>Track information</b><br>"
SINFO:141,0,33,0,"0"
SINFO:141,0,38,0,""
SINFO:141,0,42,5088,"( Lossless conversion )"
SINFO:141,1,1,6202,"Audio"
SINFO:141,1,2,0,"Surround 5.1"
SINFO:141,1,3,0,"eng"
SINFO:141,1,4,0,"English"
SINFO:141,1,5,0,"A_AC3"
SINFO:141,1,6,0,"DD"
SINFO:141,1,7,0,"Dolby Digital"
SINFO:141,1,13,0,"384 Kb/s"
SINFO:141,1,14,0,"6"
SINFO:141,1,17,0,"48000"
SINFO:141,1,22,0,"0"
SINFO:141,1,28,0,"eng"
SINFO:141,1,29,0,"English"
SINFO:141,1,30,0,"DD Surround 5.1 English"
SINFO:141,1,31,6121,"<b>Track information</b><br>"
SINFO:141,1,33,0,"90"
SINFO:141,1,38,0,"d"
SINFO:141,1,39,0,"Default"
SINFO:141,1,40,0,"5.1(side)"
SINFO:141,1,42,5088,"( Lossless conversion )"
SINFO:141,2,1,6203,"Subtitles"
SINFO:141,2,3,0,"eng"
SINFO:141,2,4,0,"English"
SINFO:141,2,5,0,"S_HDMV/PGS"
SINFO:141,2,6,0,"PGS"
SINFO:141,2,7,0,"HDMV PGS Subtitles"
SINFO:141,2,22,0,"0"
SINFO:141,2,28,0,"eng"
SINFO:141,2,29,0,"English"
SINFO:141,2,30,0,"PGS English"
SINFO:141,2,31,6121,"<b>Track information</b><br>"
SINFO:141,2,33,0,"90"
SINFO:141,2,38,0,""
SINFO:141,2,42,5088,"( Lossless conversion )"
SINFO:141,3,1,6203,"Subtitles"
SINFO:141,3,3,0,"eng"
SINFO:141,3,4,0,"English"
SINFO:141,3,5,0,"S_HDMV/PGS"
SINFO:141,3,6,0,"PGS"
SINFO:141,3,7,0,"HDMV PGS Subtitles"
SINFO:141,3,22,0,"6144"
SINFO:141,3,28,0,"eng"
SINFO:141,3,29,0,"English"
SINFO:141,3,30,0,"PGS English  (forced only)"
SINFO:141,3,31,6121,"<b>Track information</b><br>"
SINFO:141,3,33,0,"90"
SINFO:141,3,38,0,"d"
SINFO:141,3,39,0,"Default"
SINFO:141,3,42,5088,"( Lossless conversion )"
SINFO:141,4,1,6203,"Subtitles"
SINFO:141,4,3,0,"spa"
SINFO:141,4,4,0,"Spanish"
SINFO:141,4,5,0,"S_HDMV/PGS"
SINFO:141,4,6,0,"PGS"
SINFO:141,4,7,0,"HDMV PGS Subtitles"
SINFO:141,4,22,0,"0"
SINFO:141,4,28,0,"eng"
SINFO:141,4,29,0,"English"
SINFO:141,4,30,0,"PGS Spanish"
SINFO:141,4,31,6121,"<b>Track information</b><br>"
SINFO:141,4,33,0,"90"
SINFO:141,4,38,0,""
SINFO:141,4,42,5088,"( Lossless conversion )"
SINFO:141,5,1,6203,"Subtitles"
SINFO:141,5,3,0,"spa"
SINFO:141,5,4,0,"Spanish"
SINFO:141,5,5,0,"S_HDMV/PGS"
SINFO:141,5,6,0,"PGS"
SINFO:141,5,7,0,"HDMV PGS Subtitles"
SINFO:141,5,22,0,"6144"
SINFO:141,5,28,0,"eng"
SINFO:141,5,29,0,"English"
SINFO:141,5,30,0,"PGS Spanish  (forced only)"
SINFO:141,5,31,6121,"<b>Track information</b><br>"
SINFO:141,5,33,0,"90"
SINFO:141,5,38,0,""
SINFO:141,5,42,5088,"( Lossless conversion )"
SINFO:141,6,1,6203,"Subtitles"
SINFO:141,6,3,0,"fra"
SINFO:141,6,4,0,"French"
SINFO:141,6,5,0,"S_HDMV/PGS"
SINFO:141,6,6,0,"PGS"
SINFO:141,6,7,0,"HDMV PGS Subtitles"
SINFO:141,6,22,0,"0"
SINFO:141,6,28,0,"eng"
SINFO:141,6,29,0,"English"
SINFO:141,6,30,0,"PGS French"
SINFO:141,6,31,6121,"<b>Track information</b><br>"
SINFO:141,6,33,0,"90"
SINFO:141,6,38,0,""
SINFO:141,6,42,5088,"( Lossless conversion )"
SINFO:141,7,1,6203,"Subtitles"
SINFO:141,7,3,0,"fra"
SINFO:141,7,4,0,"French"
SINFO:141,7,5,0,"S_HDMV/PGS"
SINFO:141,7,6,0,"PGS"
SINFO:141,7,7,0,"HDMV PGS Subtitles"
SINFO:141,7,22,0,"6144"
SINFO:141,7,28,0,"eng"
SINFO:141,7,29,0,"English"
SINFO:141,7,30,0,"PGS French  (forced only)"
SINFO:141,7,31,6121,"<b>Track information</b><br>"
SINFO:141,7,33,0,"90"
SINFO:141,7,38,0,""
SINFO:141,7,42,5088,"( Lossless conversion )"
TINFO:142,2,0,"Despicable Me"
TINFO:142,9,0,"0:04:00"
TINFO:142,10,0,"1.2 GB"
TINFO:142,11,0,"1345947648"
TINFO:142,16,0,"00236.m2ts"
TINFO:142,25,0,"1"
TINFO:142,26,0,"236"
TINFO:142,27,0,"Despicable Me_t142.mkv"
TINFO:142,28,0,"eng"
TINFO:142,29,0,"English"
TINFO:142,30,0,"Despicable Me , 1.2 GB"
TINFO:142,31,6120,"<b>Title information</b><br>"
TINFO:142,33,0,"0"
SINFO:142,0,1,6201,"Video"
SINFO:142,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:142,0,6,0,"MpegH"
SINFO:142,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:142,0,19,0,"3840x2160"
SINFO:142,0,20,0,"16:9"
SINFO:142,0,21,0,"23.976 (480000/20020)"
SINFO:142,0,22,0,"65536"
SINFO:142,0,28,0,"eng"
SINFO:142,0,29,0,"English"
SINFO:142,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:142,0,31,6121,"<b>Track information</b><br>"
SINFO:142,0,33,0,"0"
SINFO:142,0,38,0,""
SINFO:142,0,42,5088,"( Lossless conversion )"
SINFO:142,1,1,6202,"Audio"
SINFO:142,1,2,0,"Surround 5.1"
SINFO:142,1,3,0,"eng"
SINFO:142,1,4,0,"English"
SINFO:142,1,5,0,"A_AC3"
SINFO:142,1,6,0,"DD"
SINFO:142,1,7,0,"Dolby Digital"
SINFO:142,1,13,0,"384 Kb/s"
SINFO:142,1,14,0,"6"
SINFO:142,1,17,0,"48000"
SINFO:142,1,22,0,"0"
SINFO:142,1,28,0,"eng"
SINFO:142,1,29,0,"English"
SINFO:142,1,30,0,"DD Surround 5.1 English"
SINFO:142,1,31,6121,"<b>Track information</b><br>"
SINFO:142,1,33,0,"90"
SINFO:142,1,38,0,"d"
SINFO:142,1,39,0,"Default"
SINFO:142,1,40,0,"5.1(side)"
SINFO:142,1,42,5088,"( Lossless conversion )"
SINFO:142,2,1,6203,"Subtitles"
SINFO:142,2,3,0,"eng"
SINFO:142,2,4,0,"English"
SINFO:142,2,5,0,"S_HDMV/PGS"
SINFO:142,2,6,0,"PGS"
SINFO:142,2,7,0,"HDMV PGS Subtitles"
SINFO:142,2,22,0,"0"
SINFO:142,2,28,0,"eng"
SINFO:142,2,29,0,"English"
SINFO:142,2,30,0,"PGS English"
SINFO:142,2,31,6121,"<b>Track information</b><br>"
SINFO:142,2,33,0,"90"
SINFO:142,2,38,0,""
SINFO:142,2,42,5088,"( Lossless conversion )"
SINFO:142,3,1,6203,"Subtitles"
SINFO:142,3,3,0,"eng"
SINFO:142,3,4,0,"English"
SINFO:142,3,5,0,"S_HDMV/PGS"
SINFO:142,3,6,0,"PGS"
SINFO:142,3,7,0,"HDMV PGS Subtitles"
SINFO:142,3,22,0,"6144"
SINFO:142,3,28,0,"eng"
SINFO:142,3,29,0,"English"
SINFO:142,3,30,0,"PGS English  (forced only)"
SINFO:142,3,31,6121,"<b>Track information</b><br>"
SINFO:142,3,33,0,"90"
SINFO:142,3,38,0,"d"
SINFO:142,3,39,0,"Default"
SINFO:142,3,42,5088,"( Lossless conversion )"
SINFO:142,4,1,6203,"Subtitles"
SINFO:142,4,3,0,"spa"
SINFO:142,4,4,0,"Spanish"
SINFO:142,4,5,0,"S_HDMV/PGS"
SINFO:142,4,6,0,"PGS"
SINFO:142,4,7,0,"HDMV PGS Subtitles"
SINFO:142,4,22,0,"0"
SINFO:142,4,28,0,"eng"
SINFO:142,4,29,0,"English"
SINFO:142,4,30,0,"PGS Spanish"
SINFO:142,4,31,6121,"<b>Track information</b><br>"
SINFO:142,4,33,0,"90"
SINFO:142,4,38,0,""
SINFO:142,4,42,5088,"( Lossless conversion )"
SINFO:142,5,1,6203,"Subtitles"
SINFO:142,5,3,0,"spa"
SINFO:142,5,4,0,"Spanish"
SINFO:142,5,5,0,"S_HDMV/PGS"
SINFO:142,5,6,0,"PGS"
SINFO:142,5,7,0,"HDMV PGS Subtitles"
SINFO:142,5,22,0,"6144"
SINFO:142,5,28,0,"eng"
SINFO:142,5,29,0,"English"
SINFO:142,5,30,0,"PGS Spanish  (forced only)"
SINFO:142,5,31,6121,"<b>Track information</b><br>"
SINFO:142,5,33,0,"90"
SINFO:142,5,38,0,""
SINFO:142,5,42,5088,"( Lossless conversion )"
SINFO:142,6,1,6203,"Subtitles"
SINFO:142,6,3,0,"fra"
SINFO:142,6,4,0,"French"
SINFO:142,6,5,0,"S_HDMV/PGS"
SINFO:142,6,6,0,"PGS"
SINFO:142,6,7,0,"HDMV PGS Subtitles"
SINFO:142,6,22,0,"0"
SINFO:142,6,28,0,"eng"
SINFO:142,6,29,0,"English"
SINFO:142,6,30,0,"PGS French"
SINFO:142,6,31,6121,"<b>Track information</b><br>"
SINFO:142,6,33,0,"90"
SINFO:142,6,38,0,""
SINFO:142,6,42,5088,"( Lossless conversion )"
SINFO:142,7,1,6203,"Subtitles"
SINFO:142,7,3,0,"fra"
SINFO:142,7,4,0,"French"
SINFO:142,7,5,0,"S_HDMV/PGS"
SINFO:142,7,6,0,"PGS"
SINFO:142,7,7,0,"HDMV PGS Subtitles"
SINFO:142,7,22,0,"6144"
SINFO:142,7,28,0,"eng"
SINFO:142,7,29,0,"English"
SINFO:142,7,30,0,"PGS French  (forced only)"
SINFO:142,7,31,6121,"<b>Track information</b><br>"
SINFO:142,7,33,0,"90"
SINFO:142,7,38,0,""
SINFO:142,7,42,5088,"( Lossless conversion )"
TINFO:143,2,0,"Despicable Me"
TINFO:143,9,0,"0:03:44"
TINFO:143,10,0,"1.0 GB"
TINFO:143,11,0,"1082087424"
TINFO:143,16,0,"00237.m2ts"
TINFO:143,25,0,"1"
TINFO:143,26,0,"237"
TINFO:143,27,0,"Despicable Me_t143.mkv"
TINFO:143,28,0,"eng"
TINFO:143,29,0,"English"
TINFO:143,30,0,"Despicable Me , 1.0 GB"
TINFO:143,31,6120,"<b>Title information</b><br>"
TINFO:143,33,0,"0"
SINFO:143,0,1,6201,"Video"
SINFO:143,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:143,0,6,0,"MpegH"
SINFO:143,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:143,0,19,0,"3840x2160"
SINFO:143,0,20,0,"16:9"
SINFO:143,0,21,0,"23.976 (480000/20020)"
SINFO:143,0,22,0,"65536"
SINFO:143,0,28,0,"eng"
SINFO:143,0,29,0,"English"
SINFO:143,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:143,0,31,6121,"<b>Track information</b><br>"
SINFO:143,0,33,0,"0"
SINFO:143,0,38,0,""
SINFO:143,0,42,5088,"( Lossless conversion )"
SINFO:143,1,1,6202,"Audio"
SINFO:143,1,2,0,"Surround 5.1"
SINFO:143,1,3,0,"eng"
SINFO:143,1,4,0,"English"
SINFO:143,1,5,0,"A_AC3"
SINFO:143,1,6,0,"DD"
SINFO:143,1,7,0,"Dolby Digital"
SINFO:143,1,13,0,"384 Kb/s"
SINFO:143,1,14,0,"6"
SINFO:143,1,17,0,"48000"
SINFO:143,1,22,0,"0"
SINFO:143,1,28,0,"eng"
SINFO:143,1,29,0,"English"
SINFO:143,1,30,0,"DD Surround 5.1 English"
SINFO:143,1,31,6121,"<b>Track information</b><br>"
SINFO:143,1,33,0,"90"
SINFO:143,1,38,0,"d"
SINFO:143,1,39,0,"Default"
SINFO:143,1,40,0,"5.1(side)"
SINFO:143,1,42,5088,"( Lossless conversion )"
SINFO:143,2,1,6203,"Subtitles"
SINFO:143,2,3,0,"eng"
SINFO:143,2,4,0,"English"
SINFO:143,2,5,0,"S_HDMV/PGS"
SINFO:143,2,6,0,"PGS"
SINFO:143,2,7,0,"HDMV PGS Subtitles"
SINFO:143,2,22,0,"0"
SINFO:143,2,28,0,"eng"
SINFO:143,2,29,0,"English"
SINFO:143,2,30,0,"PGS English"
SINFO:143,2,31,6121,"<b>Track information</b><br>"
SINFO:143,2,33,0,"90"
SINFO:143,2,38,0,""
SINFO:143,2,42,5088,"( Lossless conversion )"
SINFO:143,3,1,6203,"Subtitles"
SINFO:143,3,3,0,"eng"
SINFO:143,3,4,0,"English"
SINFO:143,3,5,0,"S_HDMV/PGS"
SINFO:143,3,6,0,"PGS"
SINFO:143,3,7,0,"HDMV PGS Subtitles"
SINFO:143,3,22,0,"6144"
SINFO:143,3,28,0,"eng"
SINFO:143,3,29,0,"English"
SINFO:143,3,30,0,"PGS English  (forced only)"
SINFO:143,3,31,6121,"<b>Track information</b><br>"
SINFO:143,3,33,0,"90"
SINFO:143,3,38,0,"d"
SINFO:143,3,39,0,"Default"
SINFO:143,3,42,5088,"( Lossless conversion )"
SINFO:143,4,1,6203,"Subtitles"
SINFO:143,4,3,0,"spa"
SINFO:143,4,4,0,"Spanish"
SINFO:143,4,5,0,"S_HDMV/PGS"
SINFO:143,4,6,0,"PGS"
SINFO:143,4,7,0,"HDMV PGS Subtitles"
SINFO:143,4,22,0,"0"
SINFO:143,4,28,0,"eng"
SINFO:143,4,29,0,"English"
SINFO:143,4,30,0,"PGS Spanish"
SINFO:143,4,31,6121,"<b>Track information</b><br>"
SINFO:143,4,33,0,"90"
SINFO:143,4,38,0,""
SINFO:143,4,42,5088,"( Lossless conversion )"
SINFO:143,5,1,6203,"Subtitles"
SINFO:143,5,3,0,"spa"
SINFO:143,5,4,0,"Spanish"
SINFO:143,5,5,0,"S_HDMV/PGS"
SINFO:143,5,6,0,"PGS"
SINFO:143,5,7,0,"HDMV PGS Subtitles"
SINFO:143,5,22,0,"6144"
SINFO:143,5,28,0,"eng"
SINFO:143,5,29,0,"English"
SINFO:143,5,30,0,"PGS Spanish  (forced only)"
SINFO:143,5,31,6121,"<b>Track information</b><br>"
SINFO:143,5,33,0,"90"
SINFO:143,5,38,0,""
SINFO:143,5,42,5088,"( Lossless conversion )"
SINFO:143,6,1,6203,"Subtitles"
SINFO:143,6,3,0,"fra"
SINFO:143,6,4,0,"French"
SINFO:143,6,5,0,"S_HDMV/PGS"
SINFO:143,6,6,0,"PGS"
SINFO:143,6,7,0,"HDMV PGS Subtitles"
SINFO:143,6,22,0,"0"
SINFO:143,6,28,0,"eng"
SINFO:143,6,29,0,"English"
SINFO:143,6,30,0,"PGS French"
SINFO:143,6,31,6121,"<b>Track information</b><br>"
SINFO:143,6,33,0,"90"
SINFO:143,6,38,0,""
SINFO:143,6,42,5088,"( Lossless conversion )"
SINFO:143,7,1,6203,"Subtitles"
